run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_09,1.0,active,0.4115971025928066,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,176,0.7154471544715447,3.3753424657534246,43,0.17479674796747968,True,0.8246575342465753,3.5857140410958905,133,19,24,0.4418604651162791,0.30433085623921335,0.5889264193448829,0.5581395348837209,0.5613953488372093,0.5613953488372093,0.004550864349324313,-0.11953488372093024,0.7870753935376967,184.4117065123628,184.4117065123628,57.826205357,540.0295281759604,863.5855261492799,1148.0652703535,322.26910377122084,834.99280565524,0,12,0,1.0,-14.84395397996279,7.0,5.0,0.6904761904761905,5,5,29.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_10,1.1,active,0.4115971025928066,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,176,0.7154471544715447,3.3753424657534246,43,0.17479674796747968,True,0.8246575342465753,3.5857140410958905,133,19,24,0.4418604651162791,0.30433085623921335,0.5889264193448829,0.5581395348837209,0.5696511627906977,0.5696511627906977,0.004000937175340437,-0.12779069767441864,0.7756685037762808,184.4117065123628,184.4117065123628,57.826205357,540.0295281759604,863.5855261492799,1148.0652703535,322.26910377122084,834.99280565524,0,12,0,1.0,-14.84395397996279,7.0,5.0,0.6904761904761905,5,5,29.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_11,1.2,active,0.4115971025928066,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,176,0.7154471544715447,3.3753424657534246,43,0.17479674796747968,True,0.8246575342465753,3.5857140410958905,133,19,24,0.4418604651162791,0.30433085623921335,0.5889264193448829,0.5581395348837209,0.5694186046511629,0.5694186046511629,0.0042479724121872705,-0.12755813953488382,0.775985297120686,184.4117065123628,184.4117065123628,57.826205357,540.0295281759604,863.5855261492799,1148.0652703535,322.26910377122084,834.99280565524,0,12,0,1.0,-14.84395397996279,7.0,5.0,0.6904761904761905,5,5,29.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_12,1.3,active,0.4115971025928066,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,176,0.7154471544715447,3.3753424657534246,43,0.17479674796747968,True,0.8246575342465753,3.5857140410958905,133,19,24,0.4418604651162791,0.30433085623921335,0.5889264193448829,0.5581395348837209,0.5640697674418605,0.5640697674418605,0.004101563632902537,-0.12220930232558147,0.7833436404864975,184.4117065123628,184.4117065123628,57.826205357,540.0295281759604,863.5855261492799,1148.0652703535,322.26910377122084,834.99280565524,0,12,0,1.0,-14.84395397996279,7.0,5.0,0.6904761904761905,5,5,29.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_13,1.4,active,0.4115971025928066,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,176,0.7154471544715447,3.3753424657534246,43,0.17479674796747968,True,0.8246575342465753,3.5857140410958905,133,19,24,0.4418604651162791,0.30433085623921335,0.5889264193448829,0.5581395348837209,0.5708139534883722,0.5708139534883722,0.004182920872209205,-0.12895348837209308,0.7740884090446118,184.4117065123628,184.4117065123628,57.826205357,540.0295281759604,863.5855261492799,1148.0652703535,322.26910377122084,834.99280565524,0,12,0,1.0,-14.84395397996279,7.0,5.0,0.6904761904761905,5,5,29.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_00,0.1,active,0.6401832455471839,0.0958904109589041,5,1.0164383561643835,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_01,0.2,active,0.6317167277809267,0.1917808219178082,10,1.0164383561643835,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_02,0.3,active,0.6230293887008377,0.2876712328767123,15,1.0164383561643835,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_03,0.4,active,0.5981689779243596,0.3835616438356164,20,1.0164383561643835,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_04,0.5,active,0.5767575424003456,0.4986301369863013,26,1.0164383561643835,365,52.142857142857146,1,0.004048582995951417,0.01917808219178082,1,0.004048582995951417,True,0.01917808219178082,0.08338869863013698,0,1,0,1.0,0.20654329147389294,1.0,0.0,0.465,0.465,0.035357115664894155,0.5349999999999999,2.150537634408602,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,11,0.08333333333333333,-7.8730691226,,,,1,1,259.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_05,0.6,active,0.5558257725371141,0.5945205479452055,31,1.0164383561643835,365,52.142857142857146,5,0.020242914979757085,0.0958904109589041,4,0.016194331983805668,True,0.07671232876712328,0.3335547945205479,1,4,0,1.0,0.5100999795960008,1.0,0.0,0.67,0.67,0.016219288721555144,0.32999999999999996,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,,,0,4,8,0.3333333333333333,27.279752965325,69.0,19.4,0.3333333333333333,2,1,246.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_06,0.7,active,0.5421699314005461,0.6904109589041095,36,1.0164383561643835,365,52.142857142857146,7,0.02834008097165992,0.13424657534246576,6,0.024291497975708502,True,0.11506849315068493,0.5003321917808219,1,6,0,1.0,0.6096569663469354,1.0,0.0,0.6,0.6,0.01250348918359901,0.4,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,0,6,6,0.5,37.3802483942,69.0,15.4,0.2,2,1,133.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_07,0.8,active,0.5248690548364265,0.7863013698630137,41,1.0164383561643835,365,52.142857142857146,23,0.0931174089068826,0.44109589041095887,15,0.06072874493927125,True,0.2876712328767123,1.2508304794520548,8,12,3,0.8,0.5481406466534955,0.9295257935638959,0.2,0.513,0.513,0.008456510084784995,0.28700000000000003,1.5594541910331385,35.20617893364667,35.20617893364667,0.0,132.36015385617995,189.11346945721994,216.7938517913,153.02300406776666,208.88517112442,0,9,3,0.75,62.11219085662667,14.0,6.3,0.42857142857142855,3,3,63.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_08,0.9,active,0.5063250727299462,0.8821917808219177,46,1.0164383561643835,365,52.142857142857146,49,0.19838056680161945,0.9397260273972602,28,0.11336032388663968,True,0.536986301369863,2.3348835616438355,21,17,11,0.6071428571428571,0.42408726034906297,0.7643454817241996,0.39285714285714285,0.5046428571428572,0.5046428571428572,0.005797082766193052,0.10249999999999992,1.203113941967445,102.76179071205715,102.76179071205715,16.32445980275,297.49565945212004,358.0908443500649,527.5164720697,251.98571134699088,380.7091524618,0,11,1,0.9166666666666666,37.07323583150714,7.0,7.0,0.7037037037037037,5,5,42.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_09,1.0,active,0.41747982787991156,0.9972602739726026,52,1.0164383561643835,365,52.142857142857146,174,0.7044534412955465,3.336986301369863,42,0.1700404858299595,True,0.8054794520547944,3.5023253424657534,132,14,28,0.3333333333333333,0.21012280761972318,0.4844777298833309,0.6666666666666666,0.5240476190476191,0.5240476190476191,0.004293119284016653,-0.19071428571428578,0.6360745115856428,188.01977585860715,188.01977585860715,76.95454254559999,542.4801156467299,766.5705818006649,850.5587487738,278.7537484869393,747.11957246271,0,12,0,1.0,-21.477325127185715,7.0,5.0,0.7073170731707317,5,5,30.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_10,1.1,active,0.4149560074726114,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,178,0.7206477732793523,3.4136986301369863,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,135,15,28,0.3488372093023256,0.22418398748963103,0.49828492902901905,0.6511627906976745,0.5194186046511627,0.5194186046511627,0.004085896019809549,-0.17058139534883715,0.671591672263264,200.73346382071395,200.73346382071395,76.7893891026,655.9928087988206,814.4432385573899,850.5587487738,304.9933327094107,763.5758685441301,0,12,0,1.0,-30.00499352687441,7.0,5.0,0.7380952380952381,5,5,29.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_11,1.2,active,0.4149560074726114,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,178,0.7206477732793523,3.4136986301369863,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,135,15,28,0.3488372093023256,0.22418398748963103,0.49828492902901905,0.6511627906976745,0.5272093023255815,0.5272093023255815,0.004509077877804232,-0.1783720930232559,0.6616674018526686,200.73346382071395,200.73346382071395,76.7893891026,655.9928087988206,814.4432385573899,850.5587487738,304.9933327094107,763.5758685441301,0,12,0,1.0,-30.00499352687441,7.0,5.0,0.7380952380952381,5,5,29.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_12,1.3,active,0.4149560074726114,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,178,0.7206477732793523,3.4136986301369863,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,135,15,28,0.3488372093023256,0.22418398748963103,0.49828492902901905,0.6511627906976745,0.5191860465116279,0.5191860465116279,0.0041736194462650015,-0.17034883720930233,0.671892497200448,200.73346382071395,200.73346382071395,76.7893891026,655.9928087988206,814.4432385573899,850.5587487738,304.9933327094107,763.5758685441301,0,12,0,1.0,-30.00499352687441,7.0,5.0,0.7380952380952381,5,5,29.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_13,1.4,active,0.4149560074726114,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,178,0.7206477732793523,3.4136986301369863,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,135,15,28,0.3488372093023256,0.22418398748963103,0.49828492902901905,0.6511627906976745,0.5275581395348837,0.5275581395348837,0.0038682473433861563,-0.17872093023255814,0.6612298875909192,200.73346382071395,200.73346382071395,76.7893891026,655.9928087988206,814.4432385573899,850.5587487738,304.9933327094107,763.5758685441301,0,12,0,1.0,-30.00499352687441,7.0,5.0,0.7380952380952381,5,5,29.0,3,temporal_v3
