candidate_index,hyperparameters,validation_year,corridor,pr_auc,pr_auc_gain,roc_auc,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,artifact_schema_version,evaluation_protocol_version
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2021,RUB_AMD,0.7981895980648809,0.10966500790094647,0.6469298245614035,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2021,RUB_KGS,0.770624308328872,0.09715492057376995,0.6329545454545454,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2021,RUB_KZT,0.8309276532529672,0.10847867366113051,0.6693253572615486,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2021,RUB_TJS,0.7921550871258406,0.10772885761764384,0.6444513570262075,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2021,RUB_UZS,0.7884172146055781,0.08229476562598625,0.6014771997430957,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_AMD,0.849282154488673,0.10642501163153006,0.6826268969126112,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_KGS,0.8348163268000441,0.1123673472082074,0.6637587238285143,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_KZT,0.8809771275095,0.10638696357507371,0.6817700817700818,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_TJS,0.8485064775521651,0.12197586530726712,0.6825423444574878,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_UZS,0.8399462337873069,0.1419870501138375,0.6973289078552236,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_AMD,0.688815590882607,0.07375282937633088,0.6261461106181603,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_KGS,0.72793202324212,0.09459868990878673,0.6517643540669855,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_KZT,0.8116549948876496,0.09915499488764956,0.6699720315280955,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_TJS,0.7400685421214679,0.08173520878813456,0.6454924359370176,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_UZS,0.7302167235496003,0.10105005688293367,0.6406726690974032,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2021,RUB_AMD,0.8006764759199267,0.11215188575599233,0.6493577694235589,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2021,RUB_KGS,0.7738453702364396,0.10037598248133761,0.6362121212121212,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2021,RUB_KZT,0.8298022877280936,0.10735330813625688,0.6701561980724493,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2021,RUB_TJS,0.7936421299163808,0.10921590040818407,0.6463177541021852,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2021,RUB_UZS,0.7901182014641355,0.0839957524845436,0.6050096339113681,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_AMD,0.851045124735438,0.10818798187829515,0.6903017617303331,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_KGS,0.840236795518277,0.11778781592644028,0.6707377866400798,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_KZT,0.8893508364561851,0.11476067252175881,0.6848484848484848,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_TJS,0.8562085019759156,0.12967788973101757,0.6937782995136677,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_UZS,0.8497641810494889,0.1518049973760195,0.7083926031294453,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_AMD,0.6951636005883781,0.08010083908210197,0.6349452824608104,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_KGS,0.7390148142386359,0.1056814809053026,0.6715011961722488,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_KZT,0.8173867425528176,0.1048867425528176,0.6921773031612848,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_TJS,0.7480388989895577,0.08970556565622434,0.6476535967891325,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_UZS,0.7232057926038509,0.09403912593718422,0.6332316392588734,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2021,RUB_AMD,0.7887363835251417,0.10021179336120734,0.638314536340852,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2021,RUB_KGS,0.7744789865814348,0.10100959882633276,0.6367424242424241,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2021,RUB_KZT,0.8332884664584153,0.11083948686657852,0.6823695579926886,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2021,RUB_TJS,0.7978294010485845,0.1134031715403877,0.6559608056614045,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2021,RUB_UZS,0.8000526952710196,0.09393024629142777,0.6193802183686576,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2022,RUB_AMD,0.6748250744063236,0.1010545826030449,0.5836538461538461,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2022,RUB_KGS,0.6790884941707287,0.12171144499040087,0.6084218409586057,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2022,RUB_KZT,0.6050984266737203,0.0928033447065072,0.5653781512605043,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2022,RUB_TJS,0.6874285337622064,0.10718162018195942,0.5920595188429982,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2022,RUB_UZS,0.6691866328880975,0.12820302633072045,0.5859375,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2019,RUB_AMD,0.8510274266398576,0.10817028378271476,0.6902145473574044,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2019,RUB_KGS,0.8401179254358401,0.11766894584400334,0.6704885343968096,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2019,RUB_KZT,0.889356674463233,0.11476651052880671,0.6848484848484848,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2019,RUB_TJS,0.8559311519186068,0.1294005396737088,0.6936105986919335,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2019,RUB_UZS,0.8498346662716747,0.15187548259820527,0.7087087087087086,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2020,RUB_AMD,0.6950872089154085,0.0800244474091324,0.634871339840284,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2020,RUB_KGS,0.7389171953334782,0.10558386200014491,0.6711273923444976,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2020,RUB_KZT,0.8172547679648461,0.10475476796484606,0.6917535384354606,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2020,RUB_TJS,0.7481281499232139,0.08979481658988053,0.6479623340537203,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2020,RUB_UZS,0.7236675186332998,0.09450085196663316,0.6333804598556441,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2021,RUB_AMD,0.7885891773635536,0.10006458719961919,0.637922932330827,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2021,RUB_KGS,0.7743499786127525,0.10088059085765044,0.6364393939393939,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2021,RUB_KZT,0.8332884664584153,0.11083948686657852,0.6823695579926886,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2021,RUB_TJS,0.7977787730694019,0.11335254356120517,0.6558052725717397,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2021,RUB_UZS,0.8000174143251009,0.09389496534550901,0.6192196531791907,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2022,RUB_AMD,0.6747274419927093,0.10095695018943063,0.5833104395604396,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2022,RUB_KGS,0.6789899794055685,0.12161293022524067,0.6081495098039216,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2022,RUB_KZT,0.6050981910095893,0.09280310904237621,0.5654453781512606,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2022,RUB_TJS,0.6872951441181745,0.10704823053792756,0.5917813934084272,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
1,"{""max_depth"": 2, ""min_samples_leaf"": 10}",2022,RUB_UZS,0.6689706481615066,0.12798704160412955,0.5853963744588745,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
