run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_09,1.0,active,0.4606022252985527,0.9972602739726026,52,1.0164383561643835,365,52.142857142857146,101,0.4089068825910931,1.936986301369863,40,0.16194331983805668,True,0.7671232876712328,3.3355479452054793,61,18,22,0.45,0.30705075280944705,0.6017117011155924,0.55,0.460075,0.460075,0.00141441152691985,-0.010075,0.9781013965114383,161.9623209683125,161.9623209683125,110.9614029942,505.18328916903005,535.9807096651799,704.9796632691,290.0019779633182,533.49880407693,0,12,0,1.0,25.591264653579998,7.0,5.0,0.5641025641025641,5,5,22.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_10,1.1,active,0.41179646016653865,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,144,0.582995951417004,2.761643835616438,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,101,21,22,0.4883720930232558,0.34617209277756006,0.6324793623392592,0.5116279069767442,0.4758837209302325,0.4758837209302325,0.001367165674086609,0.012488372093023281,1.0262424864389386,184.59621137976976,184.59621137976976,55.7657490367,577.5574679475201,706.19868328263,892.6159676682,354.65421323671814,706.1986832826301,0,12,0,1.0,-4.952171418911628,7.0,5.0,0.6190476190476191,5,5,18.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_11,1.2,active,0.41179646016653865,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,144,0.582995951417004,2.761643835616438,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,101,21,22,0.4883720930232558,0.34617209277756006,0.6324793623392592,0.5116279069767442,0.4774418604651163,0.4774418604651163,0.00131526983345976,0.010930232558139519,1.0228933268387725,184.59621137976976,184.59621137976976,55.7657490367,577.5574679475201,706.19868328263,892.6159676682,354.65421323671814,706.1986832826301,0,12,0,1.0,-4.952171418911628,7.0,5.0,0.6190476190476191,5,5,18.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_12,1.3,active,0.41179646016653865,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,144,0.582995951417004,2.761643835616438,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,101,21,22,0.4883720930232558,0.34617209277756006,0.6324793623392592,0.5116279069767442,0.4764651162790698,0.4764651162790698,0.0013256941560339066,0.011906976744186004,1.0249902381882077,184.59621137976976,184.59621137976976,55.7657490367,577.5574679475201,706.19868328263,892.6159676682,354.65421323671814,706.1986832826301,0,12,0,1.0,-4.952171418911628,7.0,5.0,0.6190476190476191,5,5,18.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_13,1.4,active,0.41179646016653865,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,144,0.582995951417004,2.761643835616438,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,101,21,22,0.4883720930232558,0.34617209277756006,0.6324793623392592,0.5116279069767442,0.4748720930232558,0.4748720930232558,0.001329531867831803,0.013500000000000012,1.0284287078527878,184.59621137976976,184.59621137976976,55.7657490367,577.5574679475201,706.19868328263,892.6159676682,354.65421323671814,706.1986832826301,0,12,0,1.0,-4.952171418911628,7.0,5.0,0.6190476190476191,5,5,18.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_00,0.1,active,0.7415622804346773,0.0958904109589041,5,0.9972602739726026,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_01,0.2,active,0.7079600466990654,0.1917808219178082,10,0.9972602739726026,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_02,0.3,active,0.6885712842054837,0.2876712328767123,15,0.9972602739726026,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_03,0.4,active,0.6539671017497186,0.3835616438356164,20,0.9972602739726026,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_04,0.5,active,0.6283770524773762,0.4986301369863013,26,0.9972602739726026,365,52.142857142857146,2,0.008130081300813009,0.03835616438356164,2,0.008130081300813009,True,0.03835616438356164,0.16677739726027396,0,2,0,1.0,0.3423719528896193,1.0,0.0,0.6535,0.6535,0.007202069834773366,0.34650000000000003,1.5302218821729152,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,10,0.16666666666666666,9.4442545611,281.0,281.0,0.0,1,1,281.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_05,0.6,active,0.6070431846239495,0.5945205479452055,31,0.9972602739726026,365,52.142857142857146,8,0.032520325203252036,0.15342465753424656,7,0.028455284552845527,True,0.13424657534246576,0.5837208904109589,1,7,0,1.0,0.6456611570247934,1.0,0.0,0.5757857142857142,0.5757857142857142,0.003972280126408574,0.42421428571428577,1.736757226150602,2.7954627937285714,2.7954627937285714,0.0,7.827295822440007,13.697767689269986,19.5682395561,,,0,7,5,0.5833333333333334,57.6394821537143,63.0,21.0,0.16666666666666666,2,1,85.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_06,0.7,active,0.5899965088591492,0.6904109589041095,36,0.9972602739726026,365,52.142857142857146,13,0.052845528455284556,0.24931506849315066,11,0.044715447154471545,True,0.21095890410958903,0.9172756849315068,2,10,1,0.9090909090909091,0.6226353745137962,0.9837682477371741,0.09090909090909091,0.5796818181818181,0.5796818181818181,0.0031340150746373167,0.329409090909091,1.568258448992394,18.109592064954544,18.109592064954544,0.0,0.0,99.60275635725,199.2055127145,199.2055127145,199.2055127145,0,9,3,0.75,82.95437001160909,28.5,12.4,0.1,3,2,63.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_07,0.8,active,0.5636789424113894,0.7863013698630137,41,0.9972602739726026,365,52.142857142857146,26,0.10569105691056911,0.4986301369863013,18,0.07317073170731707,True,0.34520547945205476,1.5009965753424657,8,13,5,0.7222222222222222,0.49126922453805477,0.8750043085364453,0.2777777777777778,0.5553611111111111,0.5553611111111111,0.002255355703348128,0.16686111111111113,1.3004551593057572,48.296517162250005,48.296517162250005,0.0,188.70280174281,224.35335825773976,366.8578163361,171.18969054404,299.79689488746,0,10,2,0.8333333333333334,83.39067083525,8.0,6.0,0.47058823529411764,4,3,56.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_08,0.9,active,0.5181325362068321,0.8821917808219177,46,0.9972602739726026,365,52.142857142857146,67,0.27235772357723576,1.284931506849315,34,0.13821138211382114,True,0.6520547945205479,2.8352157534246576,33,19,15,0.5588235294117647,0.3945361778918369,0.7111675978470325,0.4411764705882353,0.5485882352941176,0.5485882352941176,0.0015534989309939186,0.01023529411764712,1.0186575166202017,131.43857363069705,131.43857363069705,7.17547315355,374.87171398506,486.8587088682348,976.0447557154,293.6539321851667,503.24723977375993,0,12,0,1.0,58.7393206493853,7.0,7.0,0.6060606060606061,4,5,27.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_09,1.0,active,0.3562522873394242,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,188,0.7642276422764228,3.6054794520547944,44,0.17886178861788618,True,0.8438356164383561,3.669102739726027,144,22,22,0.5,0.35831521095931473,0.6416847890406853,0.5,0.5687272727272727,0.5687272727272727,0.0013192387413145951,-0.06872727272727275,0.879156010230179,194.68756730975457,194.68756730975457,48.47741156475,529.7574094696903,856.4373460257702,1983.6357770888,380.0771136317364,863.5855261492803,0,12,0,1.0,-20.278138465702273,7.0,5.0,0.6511627906976745,5,5,28.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_10,1.1,active,0.3562522873394242,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,188,0.7642276422764228,3.6054794520547944,44,0.17886178861788618,True,0.8438356164383561,3.669102739726027,144,22,22,0.5,0.35831521095931473,0.6416847890406853,0.5,0.5675681818181818,0.5675681818181818,0.0013067269521905276,-0.0675681818181818,0.8809514275417452,194.68756730975457,194.68756730975457,48.47741156475,529.7574094696903,856.4373460257702,1983.6357770888,380.0771136317364,863.5855261492803,0,12,0,1.0,-20.278138465702273,7.0,5.0,0.6511627906976745,5,5,28.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_11,1.2,active,0.3562522873394242,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,188,0.7642276422764228,3.6054794520547944,44,0.17886178861788618,True,0.8438356164383561,3.669102739726027,144,22,22,0.5,0.35831521095931473,0.6416847890406853,0.5,0.5676590909090908,0.5676590909090908,0.0013161057723370295,-0.06765909090909084,0.8808103455178765,194.68756730975457,194.68756730975457,48.47741156475,529.7574094696903,856.4373460257702,1983.6357770888,380.0771136317364,863.5855261492803,0,12,0,1.0,-20.278138465702273,7.0,5.0,0.6511627906976745,5,5,28.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_12,1.3,active,0.3562522873394242,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,188,0.7642276422764228,3.6054794520547944,44,0.17886178861788618,True,0.8438356164383561,3.669102739726027,144,22,22,0.5,0.35831521095931473,0.6416847890406853,0.5,0.5671363636363637,0.5671363636363637,0.0012986552440136091,-0.06713636363636366,0.8816221848200689,194.68756730975457,194.68756730975457,48.47741156475,529.7574094696903,856.4373460257702,1983.6357770888,380.0771136317364,863.5855261492803,0,12,0,1.0,-20.278138465702273,7.0,5.0,0.6511627906976745,5,5,28.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_13,1.4,active,0.3562522873394242,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,188,0.7642276422764228,3.6054794520547944,44,0.17886178861788618,True,0.8438356164383561,3.669102739726027,144,22,22,0.5,0.35831521095931473,0.6416847890406853,0.5,0.569715909090909,0.569715909090909,0.00131556307246122,-0.06971590909090897,0.877630397925601,194.68756730975457,194.68756730975457,48.47741156475,529.7574094696903,856.4373460257702,1983.6357770888,380.0771136317364,863.5855261492803,0,12,0,1.0,-20.278138465702273,7.0,5.0,0.6511627906976745,5,5,28.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_00,0.1,active,0.7515211613965979,0.0958904109589041,5,1.0164383561643835,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_01,0.2,active,0.7143470538081765,0.1917808219178082,10,1.0164383561643835,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_02,0.3,active,0.6755200357483593,0.2876712328767123,15,1.0164383561643835,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_03,0.4,active,0.6507547189025227,0.3835616438356164,20,1.0164383561643835,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_04,0.5,active,0.6292604521747563,0.4986301369863013,26,1.0164383561643835,365,52.142857142857146,3,0.012145748987854251,0.057534246575342465,3,0.012145748987854251,True,0.057534246575342465,0.25016609589041094,0,3,0,1.0,0.4384939195509822,1.0,0.0,0.5588333333333333,0.5588333333333333,0.006281378349382814,0.4411666666666667,1.789442290486132,0.0,0.0,0.0,0.0,0.0,0.0,,,0,3,9,0.25,26.783222853566667,80.5,76.9,0.0,1,1,174.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_05,0.6,active,0.6078110873545812,0.5945205479452055,31,1.0164383561643835,365,52.142857142857146,8,0.032388663967611336,0.15342465753424656,7,0.02834008097165992,True,0.13424657534246576,0.5837208904109589,1,7,0,1.0,0.6456611570247934,1.0,0.0,0.5462142857142857,0.5462142857142857,0.0040747622074920435,0.45378571428571435,1.830783313717798,1.3171118600142857,1.3171118600142857,0.0,3.687913208040003,6.453848114069993,9.2197830201,,,0,7,5,0.5833333333333334,58.59396008098571,63.0,21.0,0.16666666666666666,2,1,85.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_06,0.7,active,0.5932005859260393,0.6904109589041095,36,1.0164383561643835,365,52.142857142857146,12,0.048582995951417005,0.23013698630136986,10,0.04048582995951417,True,0.1917808219178082,0.8338869863013698,2,9,1,0.9,0.5958436145024277,0.9821242504842789,0.1,0.5561499999999999,0.5561499999999999,0.0032690108543691,0.3438500000000001,1.6182684527555518,22.60136348114,22.60136348114,0.0,29.977189897219926,123.38552084425979,216.7938517913,216.7938517913,216.7938517913,0,8,4,0.6666666666666666,79.97702277975,35.0,11.8,0.1111111111111111,3,2,63.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_07,0.8,active,0.5659975353677293,0.7863013698630137,41,1.0164383561643835,365,52.142857142857146,26,0.10526315789473684,0.4986301369863013,19,0.07692307692307693,True,0.3643835616438356,1.5843852739726028,7,13,6,0.6842105263157895,0.4601001017506463,0.846358289955714,0.3157894736842105,0.5155263157894736,0.5155263157894736,0.0021934528163418416,0.16868421052631588,1.3272077590607454,62.22563283908947,62.22563283908947,0.0,219.24669761624,244.22318807057968,380.7091524618,191.60635072286667,304.8836166889,0,11,1,0.9166666666666666,65.75925208338947,14.0,6.7,0.3888888888888889,4,3,48.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_08,0.9,active,0.5354586286882539,0.8821917808219177,46,1.0164383561643835,365,52.142857142857146,60,0.242914979757085,1.1506849315068493,34,0.13765182186234817,True,0.6520547945205479,2.8352157534246576,26,20,14,0.5882352941176471,0.42221304146519273,0.7363426221431114,0.4117647058823529,0.508,0.508,0.0015316341127481771,0.08023529411764707,1.1579434923575729,94.76167025112058,94.76167025112058,16.32445980275,273.90750264513997,338.70372311143484,527.5164720697,222.6006766726714,361.32203122317003,0,11,1,0.9166666666666666,50.38795047906176,7.0,7.0,0.7272727272727273,4,5,43.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_09,1.0,active,0.4284364570064791,0.9972602739726026,52,1.0164383561643835,365,52.142857142857146,132,0.5344129554655871,2.5315068493150683,42,0.1700404858299595,True,0.8054794520547944,3.5023253424657534,90,19,23,0.4523809523809524,0.3122316381863853,0.6005113725287732,0.5476190476190477,0.5203095238095239,0.5203095238095239,0.00133307031450024,-0.0679285714285715,0.8694458426760626,167.99751749344762,167.99751749344762,64.0219957601,513.2055524449297,716.9877441673898,919.8349226303,301.00883786151746,711.70579306156,0,12,0,1.0,23.98849615211905,7.0,5.0,0.5609756097560976,5,5,28.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_10,1.1,active,0.3512280297305035,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,197,0.7975708502024291,3.778082191780822,46,0.1862348178137652,True,0.8821917808219177,3.8358801369863014,151,17,29,0.3695652173913043,0.24523559514309495,0.5140016685081521,0.6304347826086957,0.5294239130434782,0.5294239130434782,0.0012543748757154055,-0.15985869565217392,0.6980516147576323,197.2820434065761,197.2820434065761,75.25120330045,641.9823394382,840.7667797403001,970.1718659308,308.5108486293413,827.6799725411199,0,12,0,1.0,-22.974852129199995,7.0,5.0,0.6888888888888889,5,5,28.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_UZS,budget_11,1.2,active,0.3512280297305035,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,197,0.7975708502024291,3.778082191780822,46,0.1862348178137652,True,0.8821917808219177,3.8358801369863014,151,17,29,0.3695652173913043,0.24523559514309495,0.5140016685081521,0.6304347826086957,0.5313369565217392,0.5313369565217392,0.0012523037559208023,-0.16177173913043486,0.6955383262074749,197.2820434065761,197.2820434065761,75.25120330045,641.9823394382,840.7667797403001,970.1718659308,308.5108486293413,827.6799725411199,0,12,0,1.0,-22.974852129199995,7.0,5.0,0.6888888888888889,5,5,28.0,3,temporal_v3
