threshold,candidates,signals,signals_per_week,signal_hits,signal_hit_rate,hit_rate_wilson_lower,hit_rate_wilson_upper,suppressed_by_cooldown,matched_random_lift,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,artifact_schema_version,evaluation_protocol_version
0.6308378742038417,41,23,0.43989071038251365,19,0.8260869565217391,0.6286194521470434,0.9302145964938723,18,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6307209085981934,42,23,0.43989071038251365,19,0.8260869565217391,0.6286194521470434,0.9302145964938723,19,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6304934120139564,43,24,0.45901639344262296,20,0.8333333333333334,0.6414652961213058,0.9332143199927109,19,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6302308613475225,44,25,0.47814207650273227,21,0.84,0.6534598601976184,0.9359665239142201,19,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6290196125873961,45,25,0.47814207650273227,21,0.84,0.6534598601976184,0.9359665239142201,20,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6249436031582994,46,26,0.4972677595628415,22,0.8461538461538461,0.6646841558168644,0.9385006600107052,20,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6230711406731889,47,27,0.5163934426229508,23,0.8518518518518519,0.6752093665317053,0.9408416814035511,20,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6228367085509124,48,27,0.5163934426229508,23,0.8518518518518519,0.6752093665317053,0.9408416814035511,21,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6197825316577994,49,27,0.5163934426229508,23,0.8518518518518519,0.6752093665317053,0.9408416814035511,22,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6162047571146778,50,28,0.5355191256830601,24,0.8571428571428571,0.6850982695512267,0.9430108706929821,22,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6107836114612144,51,28,0.5355191256830601,25,0.8928571428571429,0.7280377463234292,0.9628823079452006,23,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6073112016749499,52,29,0.5546448087431695,26,0.896551724137931,0.7361455275293085,0.9641857596186989,23,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6069800085841678,53,30,0.5737704918032787,27,0.9,0.7437855868473338,0.9654007400402839,23,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6062670296736008,54,30,0.5737704918032787,27,0.9,0.7437855868473338,0.9654007400402839,24,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.605633291864142,55,30,0.5737704918032787,27,0.9,0.7437855868473338,0.9654007400402839,25,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6045784713878883,56,30,0.5737704918032787,27,0.9,0.7437855868473338,0.9654007400402839,26,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.603847536847949,57,31,0.592896174863388,28,0.9032258064516129,0.7509971000182296,0.9665359639053559,26,1.1742503669532394,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.6000730730864952,58,31,0.592896174863388,27,0.8709677419354839,0.7114724304561464,0.9486579883535523,27,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.599902179932589,59,32,0.6120218579234973,28,0.875,0.7193135021517204,0.9502994615552569,27,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5979406619035559,60,33,0.6311475409836066,29,0.8787878787878788,0.7267415674973484,0.9518391673241577,27,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5940513787213971,61,34,0.6502732240437159,30,0.8823529411764706,0.7337882520370123,0.9532862902656388,27,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5919569779020684,62,35,0.6693989071038251,31,0.8857142857142857,0.7404820521187976,0.9546489414551025,27,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5908081273986742,63,35,0.6693989071038251,31,0.8857142857142857,0.7404820521187976,0.9546489414551025,28,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.590562595806042,64,35,0.6693989071038251,31,0.8857142857142857,0.7404820521187976,0.9546489414551025,29,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.589191219769393,65,35,0.6693989071038251,31,0.8857142857142857,0.7404820521187976,0.9546489414551025,30,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5888266057314511,66,36,0.6885245901639344,32,0.8888888888888888,0.7468487098496366,0.9559343109125815,30,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5873695234347555,67,36,0.6885245901639344,31,0.8611111111111112,0.7134014871960681,0.9391827463688489,31,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5854373613078864,68,36,0.6885245901639344,31,0.8611111111111112,0.7134014871960681,0.9391827463688489,32,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5837316906530594,69,36,0.6885245901639344,31,0.8611111111111112,0.7134014871960681,0.9391827463688489,33,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5825535174415482,70,37,0.7076502732240437,32,0.8648648648648649,0.7202227252929444,0.9408679273749238,33,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5820130524444314,71,37,0.7076502732240437,32,0.8648648648648649,0.7202227252929444,0.9408679273749238,34,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5795679738043481,72,38,0.726775956284153,33,0.868421052631579,0.7267282994850113,0.9424621712426857,34,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5784600810084997,73,38,0.726775956284153,32,0.8421052631578947,0.6958287736272311,0.9255623777627731,35,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5756822352416265,74,38,0.726775956284153,32,0.8421052631578947,0.6958287736272311,0.9255623777627731,36,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5756365399721225,75,38,0.726775956284153,32,0.8421052631578947,0.6958287736272311,0.9255623777627731,37,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5739785459282208,76,39,0.7459016393442623,33,0.8461538461538461,0.7027023013426569,0.9275262615494854,37,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5735818878569593,77,39,0.7459016393442623,32,0.8205128205128205,0.6733164837555724,0.9102284818853,38,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5714550987671829,78,39,0.7459016393442623,32,0.8205128205128205,0.6733164837555724,0.9102284818853,39,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5713111935256926,79,39,0.7459016393442623,32,0.8205128205128205,0.6733164837555724,0.9102284818853,40,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5711552159924497,80,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,40,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.567183171968136,81,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,41,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5668609565856749,82,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,42,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5662964314221816,83,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,43,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5653849994361986,84,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,44,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5650618335120867,85,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,45,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5639275830905813,86,41,0.7841530054644809,34,0.8292682926829268,0.6873709004537023,0.914748560047261,45,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5624693839880215,87,41,0.7841530054644809,34,0.8292682926829268,0.6873709004537023,0.914748560047261,46,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5608030632508939,88,41,0.7841530054644809,34,0.8292682926829268,0.6873709004537023,0.914748560047261,47,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5592664984375477,89,41,0.7841530054644809,34,0.8292682926829268,0.6873709004537023,0.914748560047261,48,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5586299530081958,90,41,0.7841530054644809,34,0.8292682926829268,0.6873709004537023,0.914748560047261,49,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5553378150468089,91,41,0.7841530054644809,34,0.8292682926829268,0.6873709004537023,0.914748560047261,50,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5552929838988657,92,41,0.7841530054644809,34,0.8292682926829268,0.6873709004537023,0.914748560047261,51,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5550952329234365,93,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,51,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5536456971387127,94,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,52,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5536331280739234,95,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,53,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5532824870973332,96,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,54,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5496344350596438,97,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,55,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5496124190708018,98,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,56,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5493917686929872,99,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,57,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.549328285244314,100,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,58,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.548753086238132,101,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,59,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5469193756862261,102,43,0.8224043715846995,36,0.8372093023255814,0.7002730466408176,0.9188347549714246,59,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5455543475384127,103,43,0.8224043715846995,35,0.813953488372093,0.6738270676469403,0.9025836441989402,60,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5442881345281843,104,43,0.8224043715846995,35,0.813953488372093,0.6738270676469403,0.9025836441989402,61,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5438203043504085,105,43,0.8224043715846995,35,0.813953488372093,0.6738270676469403,0.9025836441989402,62,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5416585162143294,106,43,0.8224043715846995,35,0.813953488372093,0.6738270676469403,0.9025836441989402,63,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5395033247011837,107,43,0.8224043715846995,35,0.813953488372093,0.6738270676469403,0.9025836441989402,64,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5393075262869599,108,43,0.8224043715846995,35,0.813953488372093,0.6738270676469403,0.9025836441989402,65,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.539117595937095,109,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,65,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5385875554143095,110,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,66,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5381679410917067,111,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,67,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5373850554006865,112,45,0.8606557377049181,35,0.7777777777777778,0.637304262026367,0.8745544813399436,67,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5373465351097747,113,45,0.8606557377049181,35,0.7777777777777778,0.637304262026367,0.8745544813399436,68,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5347647164558543,114,45,0.8606557377049181,35,0.7777777777777778,0.637304262026367,0.8745544813399436,69,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5341882865240681,115,45,0.8606557377049181,35,0.7777777777777778,0.637304262026367,0.8745544813399436,70,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5339208520384328,116,45,0.8606557377049181,34,0.7555555555555555,0.6132633941520987,0.8576466497449071,71,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5319051866517519,117,45,0.8606557377049181,34,0.7555555555555555,0.6132633941520987,0.8576466497449071,72,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5312593225105461,118,45,0.8606557377049181,33,0.7333333333333333,0.5896088330282472,0.8403525113994538,73,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5300287753420311,119,45,0.8606557377049181,33,0.7333333333333333,0.5896088330282472,0.8403525113994538,74,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5300230104303142,120,45,0.8606557377049181,33,0.7333333333333333,0.5896088330282472,0.8403525113994538,75,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5287514768928946,121,46,0.8797814207650273,34,0.7391304347826086,0.5974057019172069,0.8439926480555066,75,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5280465162043345,122,46,0.8797814207650273,34,0.7391304347826086,0.5974057019172069,0.8439926480555066,76,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5279995774970262,123,46,0.8797814207650273,34,0.7391304347826086,0.5974057019172069,0.8439926480555066,77,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.5277273262772227,124,46,0.8797814207650273,34,0.7391304347826086,0.5974057019172069,0.8439926480555066,78,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.527343811405722,125,46,0.8797814207650273,34,0.7391304347826086,0.5974057019172069,0.8439926480555066,79,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
0.526860710500877,126,46,0.8797814207650273,34,0.7391304347826086,0.5974057019172069,0.8439926480555066,80,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,3,temporal_v3
