date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2021-02-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.7179000000,0.8671790000,1.1531644562,3,False
2021-02-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.7415000000,0.8674150000,1.1528507116,1,False
2021-02-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3941000000,0.8739410000,1.1442420026,1,False
2021-02-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3702000000,0.8737020000,1.1445550085,1,False
2021-02-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.4668000000,0.8746680000,1.1432909401,1,False
2021-02-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3475000000,0.8734750000,1.1448524571,1,False
2021-02-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.1028000000,0.8710280000,1.1480687188,4,False
2021-02-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.8033000000,0.8680330000,1.1520299343,1,False
2021-02-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.8764000000,0.8787640000,1.1379619557,1,False
2021-03-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3405000000,0.8734050000,1.1449442126,3,False
2021-03-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.9317000000,0.8793170000,1.1372462946,1,False
2021-03-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.6572000000,0.8665720000,1.1539722031,1,False
2021-03-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.9844000000,0.8698440000,1.1496314282,1,False
2021-03-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.7401000000,0.8774010000,1.1397297245,1,False
2021-03-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.5474000000,0.8754740000,1.1422383760,4,False
2021-03-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.2825000000,0.8728250000,1.1457050382,1,False
2021-03-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.6463000000,0.8664630000,1.1541173714,1,False
2021-03-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.6565000000,0.8665650000,1.1539815248,1,False
2021-03-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.3305000000,0.8633050000,1.1583391733,3,False
2021-03-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.0124000000,0.8601240000,1.1626230637,1,False
2021-03-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.1774000000,0.8617740000,1.1603970415,1,False
2021-03-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.8353000000,0.8683530000,1.1516053955,1,False
2021-03-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.4000000000,0.8740000000,1.1441647597,1,False
2021-03-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.9535000000,0.8795350000,1.1369644187,3,False
2021-03-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.8377000000,0.8883770000,1.1256482327,1,False
2021-03-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.7749000000,0.8977490000,1.1138970915,1,False
2021-03-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.7991000000,0.8979910000,1.1135969069,1,False
2021-03-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.3081000000,0.8930810000,1.1197192640,1,False
2021-03-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.3927000000,0.8939270000,1.1186595773,3,False
2021-03-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.2648000000,0.8926480000,1.1202624103,1,False
2021-04-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.1882000000,0.8918820000,1.1212245566,1,False
2021-04-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.3720000000,0.8937200000,1.1189186770,1,False
2021-04-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.6806000000,0.8968060000,1.1150683648,1,False
2021-04-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.3081000000,0.9030810000,1.1073203843,3,False
2021-04-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.0437000000,0.9004370000,1.1105718668,1,False
2021-04-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.6857000000,0.9168570000,1.0906826255,1,False
2021-04-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.9060000000,0.9090600000,1.1000374013,1,False
2021-04-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.9734000000,0.9097340000,1.0992224101,1,False
2021-04-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.3893000000,0.9138930000,1.0942200017,3,False
2021-04-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,91.0716000000,0.9107160000,1.0980371488,1,False
2021-04-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.2289000000,0.8922890000,1.1207131322,1,False
2021-04-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.7501000000,0.9075010000,1.1019271604,1,False
2021-04-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.0885000000,0.8908850000,1.1224793323,1,False
2021-04-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.8876000000,0.8988760000,1.1125005006,3,False
2021-04-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,89.6193000000,0.8961930000,1.1158310766,1,False
2021-04-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.5603000000,0.9056030000,1.1042366247,1,False
2021-04-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,90.1001000000,0.9010010000,1.1098766816,1,False
2021-04-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.5203000000,0.8852030000,1.1296843775,1,False
2021-04-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.1421000000,0.8814210000,1.1345316256,3,False
2021-04-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.3653000000,0.8836530000,1.1316659367,1,False
2021-04-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.3471000000,0.8834710000,1.1318990663,1,False
2021-04-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.6869000000,0.8768690000,1.1404212032,1,False
2021-05-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.2325000000,0.8823250000,1.1333692234,1,False
2021-05-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.7196000000,0.8871960000,1.1271466508,4,False
2021-05-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.2609000000,0.8826090000,1.1330045354,1,False
2021-05-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.9253000000,0.8792530000,1.1373290737,1,False
2021-05-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3980000000,0.8739800000,1.1441909426,1,False
2021-05-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.5125000000,0.8751250000,1.1426939009,4,False
2021-05-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3477000000,0.8734770000,1.1448498358,1,False
2021-05-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.8022000000,0.8780220000,1.1389236261,1,False
2021-05-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3773000000,0.8737730000,1.1444620056,1,False
2021-05-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.2475000000,0.8724750000,1.1461646466,3,False
2021-05-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.4009000000,0.8740090000,1.1441529778,1,False
2021-05-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.4233000000,0.8742330000,1.1438598177,1,False
2021-05-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.6149000000,0.8761490000,1.1413583763,1,False
2021-05-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.6036000000,0.8760360000,1.1415056002,1,False
2021-05-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.7322000000,0.8773220000,1.1398323535,3,False
2021-05-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.7379000000,0.8773790000,1.1397583029,1,False
2021-05-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.2262000000,0.8822620000,1.1334501543,1,False
2021-05-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.4606000000,0.8846060000,1.1304467752,1,False
2021-05-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.2232000000,0.8822320000,1.1334886969,1,False
2021-06-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.6199000000,0.8761990000,1.1412932450,3,False
2021-06-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.5633000000,0.8756330000,1.1420309650,1,False
2021-06-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.0837000000,0.8708370000,1.1483205238,1,False
2021-06-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.6955000000,0.8669550000,1.1534624058,1,False
2021-06-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.5075000000,0.8650750000,1.1559691356,1,False
2021-06-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.1036000000,0.8610360000,1.1613916259,3,False
2021-06-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.0236000000,0.8602360000,1.1624716938,1,False
2021-06-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.1460000000,0.8514600000,1.1744532920,1,False
2021-06-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.3876000000,0.8538760000,1.1711302344,1,False
2021-06-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.8280000000,0.8482800000,1.1788560381,1,False
2021-06-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.7735000000,0.8477350000,1.1796139124,4,False
2021-06-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.1646000000,0.8516460000,1.1741967907,1,False
2021-06-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.7008000000,0.8570080000,1.1668502511,1,False
2021-06-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.3006000000,0.8530060000,1.1723246964,1,False
2021-06-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.5238000000,0.8652380000,1.1557513655,3,False
2021-06-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.5397000000,0.8653970000,1.1555390185,1,False
2021-06-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.9034000000,0.8590340000,1.1640982778,1,False
2021-06-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.4157000000,0.8541570000,1.1707449567,1,False
2021-06-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.2163000000,0.8521630000,1.1734844155,1,False
2021-06-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.2281000000,0.8522810000,1.1733219443,3,False
2021-06-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.4706000000,0.8547060000,1.1699929566,1,False
2021-07-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.8689000000,0.8586890000,1.1645659837,1,False
2021-07-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.0501000000,0.8605010000,1.1621136989,1,False
2021-07-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.8057000000,0.8680570000,1.1519980831,1,False
2021-07-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.4946000000,0.8649460000,1.1561415395,3,False
2021-07-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.3908000000,0.8639080000,1.1575306630,1,False
2021-07-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3160000000,0.8731600000,1.1452654725,1,False
2021-07-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.6452000000,0.8864520000,1.1280926660,1,False
2021-07-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.7907000000,0.8779070000,1.1390728175,1,False
2021-07-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,88.0666000000,0.8806660000,1.1355042661,3,False
2021-07-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3276000000,0.8732760000,1.1451133433,1,False
2021-07-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.4482000000,0.8744820000,1.1435341151,1,False
2021-07-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.5766000000,0.8757660000,1.1418575282,1,False
2021-07-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.4703000000,0.8747030000,1.1432451929,1,False
2021-07-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.6640000000,0.8766400000,1.1407191093,3,False
2021-07-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.8347000000,0.8783470000,1.1385022093,1,False
2021-07-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.8390000000,0.8783900000,1.1384464759,1,False
2021-07-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.9803000000,0.8698030000,1.1496856185,1,False
2021-07-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3889000000,0.8738890000,1.1443100897,1,False
2021-07-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.9092000000,0.8790920000,1.1375373681,3,False
2021-07-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.4580000000,0.8745800000,1.1434059777,1,False
2021-07-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.0251000000,0.8702510000,1.1490937672,1,False
2021-07-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.4188000000,0.8641880000,1.1571556189,1,False
2021-07-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.2352000000,0.8623520000,1.1596192738,1,False
2021-08-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.1178000000,0.8611780000,1.1612001236,3,False
2021-08-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.9825000000,0.8598250000,1.1630273602,1,False
2021-08-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.9006000000,0.8590060000,1.1641362226,1,False
2021-08-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.3468000000,0.8634680000,1.1581205094,1,False
2021-08-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.3015000000,0.8630150000,1.1587284114,1,False
2021-08-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.6859000000,0.8668590000,1.1535901456,3,False
2021-08-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.7780000000,0.8677800000,1.1523658070,1,False
2021-08-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.2103000000,0.8721030000,1.1466535490,1,False
2021-08-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.7258000000,0.8672580000,1.1530594125,1,False
2021-08-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.4886000000,0.8648860000,1.1562217448,1,False
2021-08-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.5276000000,0.8652760000,1.1557006088,3,False
2021-08-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.6798000000,0.8667980000,1.1536713283,1,False
2021-08-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.6914000000,0.8669140000,1.1535169579,1,False
2021-08-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.6199000000,0.8761990000,1.1412932450,1,False
2021-08-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.8488000000,0.8784880000,1.1383194762,1,False
2021-08-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.4758000000,0.8747580000,1.1431733119,3,False
2021-08-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3955000000,0.8739550000,1.1442236728,1,False
2021-08-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.0998000000,0.8709980000,1.1481082620,1,False
2021-08-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3320000000,0.8733200000,1.1450556497,1,False
2021-08-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3233000000,0.8732330000,1.1451697313,1,False
2021-08-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.8368000000,0.8683680000,1.1515855029,3,False
2021-09-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.4871000000,0.8648710000,1.1562417979,1,False
2021-09-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.3845000000,0.8638450000,1.1576150814,1,False
2021-09-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.9757000000,0.8597570000,1.1631193465,1,False
2021-09-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.9821000000,0.8598210000,1.1630327708,1,False
2021-09-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.0536000000,0.8605360000,1.1620664330,3,False
2021-09-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.3332000000,0.8633320000,1.1583029472,1,False
2021-09-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.6295000000,0.8662950000,1.1543411886,1,False
2021-09-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.2094000000,0.8620940000,1.1599663146,1,False
2021-09-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.7744000000,0.8577440000,1.1658490179,1,False
2021-09-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.1564000000,0.8615640000,1.1606798798,3,False
2021-09-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.7238000000,0.8572380000,1.1665371810,1,False
2021-09-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.8836000000,0.8588360000,1.1643666544,1,False
2021-09-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.3928000000,0.8539280000,1.1710589183,1,False
2021-09-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.5429000000,0.8554290000,1.1690040903,1,False
2021-09-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.4713000000,0.8647130000,1.1564530659,3,False
2021-09-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.3025000000,0.8630250000,1.1587149851,1,False
2021-09-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.9165000000,0.8591650000,1.1639207836,1,False
2021-09-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.7325000000,0.8573250000,1.1664188027,1,False
2021-09-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.0669000000,0.8606690000,1.1618868578,1,False
2021-09-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.6580000000,0.8565800000,1.1674332812,3,False
2021-09-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.4782000000,0.8547820000,1.1698889307,1,False
2021-09-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.7753000000,0.8577530000,1.1658367852,1,False
2021-10-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.6132000000,0.8561320000,1.1680441801,1,False
2021-10-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.9648000000,0.8596480000,1.1632668255,1,False
2021-10-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.9693000000,0.8596930000,1.1632059351,3,False
2021-10-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.5488000000,0.8554880000,1.1689234682,1,False
2021-10-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.5483000000,0.8554830000,1.1689303002,1,False
2021-10-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.2149000000,0.8521490000,1.1735036948,1,False
2021-10-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.8726000000,0.8487260000,1.1782365569,1,False
2021-10-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.4509000000,0.8445090000,1.1841200035,3,False
2021-10-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.7371000000,0.8473710000,1.1801206319,1,False
2021-10-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.7107000000,0.8471070000,1.1804884153,1,False
2021-10-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.6245000000,0.8462450000,1.1816908815,1,False
2021-10-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.9791000000,0.8397910000,1.1907724660,1,False
2021-10-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.9016000000,0.8390160000,1.1918723838,3,False
2021-10-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.6650000000,0.8366500000,1.1952429331,1,False
2021-10-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.7714000000,0.8377140000,1.1937248273,1,False
2021-10-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.6951000000,0.8369510000,1.1948130775,1,False
2021-10-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.5372000000,0.8353720000,1.1970714843,1,False
2021-10-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.6988000000,0.8269880000,1.2092073887,3,False
2021-10-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,81.9991000000,0.8199910000,1.2195255802,1,False
2021-10-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.3078000000,0.8230780000,1.2149516814,1,False
2021-10-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.1452000000,0.8314520000,1.2027152499,1,False
2021-10-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.1363000000,0.8313630000,1.2028440044,1,False
2021-11-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.8013000000,0.8380130000,1.1932989106,3,False
