date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2017-05-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6763000000,0.0146763000,68.1370645190,1,False
2017-05-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.8558000000,0.0148558000,67.3137764375,1,False
2017-05-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.8457000000,0.0148457000,67.3595721320,3,False
2017-05-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.5793000000,0.0145793000,68.5903987160,1,False
2017-06-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7397000000,0.0147397000,67.8439859699,1,False
2017-06-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6991000000,0.0146991000,68.0313760706,1,False
2017-06-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7386000000,0.0147386000,67.8490494348,1,False
2017-06-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7198000000,0.0147198000,67.9357056482,3,False
2017-06-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6333000000,0.0146333000,68.3372855063,1,False
2017-06-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6108000000,0.0146108000,68.4425219700,1,False
2017-06-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7136000000,0.0147136000,67.9643323184,1,False
2017-06-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7140000000,0.0147140000,67.9624847084,1,False
2017-06-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.5802000000,0.0145802000,68.5861647988,4,False
2017-06-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6157000000,0.0146157000,68.4195762091,1,False
2017-06-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7367000000,0.0147367000,67.8577972002,1,False
2017-06-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.8167000000,0.0148167000,67.4914117179,1,False
2017-06-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.8452000000,0.0148452000,67.3618408644,3,False
2017-06-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.9055000000,0.0149055000,67.0893294422,1,False
2017-06-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.2749000000,0.0152749000,65.4668770336,1,False
2017-06-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.3014000000,0.0153014000,65.3534970656,1,False
2017-06-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.1797000000,0.0151797000,65.8774547587,1,False
2017-06-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.0131000000,0.0150131000,66.6084952475,3,False
2017-06-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.9798000000,0.0149798000,66.7565655082,1,False
2017-06-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.1659000000,0.0151659000,65.9373990334,1,False
2017-06-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.9260000000,0.0149260000,66.9971861182,1,False
2017-07-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.0079000000,0.0150079000,66.6315740377,1,False
2017-07-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.8969000000,0.0148969000,67.1280602004,3,False
2017-07-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.9683000000,0.0149683000,66.8078539313,1,False
2017-07-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.9449000000,0.0149449000,66.9124584306,1,False
2017-07-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.1115000000,0.0151115000,66.1747675611,1,False
2017-07-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.1457000000,0.0151457000,66.0253405257,1,False
2017-07-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.1262000000,0.0151262000,66.1104573521,3,False
2017-07-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.1320000000,0.0151320000,66.0851176315,1,False
2017-07-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,15.1013000000,0.0151013000,66.2194645494,1,False
2017-07-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.9916000000,0.0149916000,66.7040209184,1,False
2017-07-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.9165000000,0.0149165000,67.0398551939,1,False
2017-07-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7130000000,0.0147130000,67.9671039217,3,False
2017-07-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6831000000,0.0146831000,68.1055090546,1,False
2017-07-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6549000000,0.0146549000,68.2365625149,1,False
2017-07-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6171000000,0.0146171000,68.4130231031,1,False
2017-07-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.5786000000,0.0145786000,68.5936921241,1,False
2017-07-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7577000000,0.0147577000,67.7612365070,3,False
2017-07-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7992000000,0.0147992000,67.5712200659,1,False
2017-07-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.8219000000,0.0148219000,67.4677335564,1,False
2017-07-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7019000000,0.0147019000,68.0184193880,1,False
2017-07-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6299000000,0.0146299000,68.3531671440,1,False
2017-08-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7563000000,0.0147563000,67.7676653362,3,False
2017-08-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6022000000,0.0146022000,68.4828313542,1,False
2017-08-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7818000000,0.0147818000,67.6507597180,1,False
2017-08-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.8230000000,0.0148230000,67.4627268434,1,False
2017-08-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.7201000000,0.0147201000,67.9343210984,1,False
2017-08-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6548000000,0.0146548000,68.2370281410,3,False
2017-08-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.6421000000,0.0146421000,68.2962143408,1,False
2017-08-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.5309000000,0.0145309000,68.8188618737,1,False
2017-08-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.5249000000,0.0145249000,68.8472898264,1,False
2017-08-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.5873000000,0.0145873000,68.5527822147,1,False
2017-08-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.4918000000,0.0144918000,69.0045404988,3,False
2017-08-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.4250000000,0.0144250000,69.3240901213,1,False
2017-08-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.3589000000,0.0143589000,69.6432177952,1,False
2017-08-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.2616000000,0.0142616000,70.1183597913,1,False
2017-08-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.2889000000,0.0142889000,69.9843934803,1,False
2017-08-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.2359000000,0.0142359000,70.2449441201,3,False
2017-08-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.1176000000,0.0141176000,70.8335694452,1,False
2017-08-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.1388000000,0.0141388000,70.7273601720,1,False
2017-08-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.1405000000,0.0141405000,70.7188571833,1,False
2017-08-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.1424000000,0.0141424000,70.7093562620,1,False
2017-08-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,13.9987000000,0.0139987000,71.4352046976,3,False
2017-08-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,13.9955000000,0.0139955000,71.4515379944,1,False
2017-08-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.0435000000,0.0140435000,71.2073201125,1,False
2017-09-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,14.0027000000,0.0140027000,71.4147985746,1,False
2017-09-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,13.8889000000,0.0138889000,71.9999424000,1,False
2017-09-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,1000,13.7237000000,0.0137237000,72.8666467498,3,False
2017-09-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.4201000000,0.0071420100,140.0166059695,1,False
2017-09-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.7885000000,0.0070788500,141.2658835828,1,False
2017-09-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.5446000000,0.0070544600,141.7542944464,1,False
2017-09-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.3662000000,0.0070366200,142.1136852637,1,False
2017-09-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.5969000000,0.0070596900,141.6492792176,3,False
2017-09-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.7682000000,0.0070768200,141.3064059846,1,False
2017-09-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.2643000000,0.0071264300,140.3227141781,1,False
2017-09-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3914000000,0.0071391400,140.0728939340,1,False
2017-09-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.0982000000,0.0071098200,140.6505368631,1,False
2017-09-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.2113000000,0.0071211300,140.4271513089,3,False
2017-09-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.9407000000,0.0071940700,139.0033736119,1,False
2017-09-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.9643000000,0.0071964300,138.9577887925,1,False
2017-09-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.0824000000,0.0072082400,138.7301199738,1,False
2017-09-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3789000000,0.0071378900,140.0974237485,1,False
2017-09-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.2673000000,0.0071267300,140.3168072875,3,False
2017-09-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.0808000000,0.0071080800,140.6849669672,1,False
2017-09-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.9105000000,0.0071910500,139.0617503703,1,False
2017-09-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.4257000000,0.0072425700,138.0725350256,1,False
2017-09-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.9010000000,0.0071901000,139.0801240595,1,False
2017-10-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.6670000000,0.0071667000,139.5342347245,3,False
2017-10-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.8765000000,0.0071876500,139.1275312515,1,False
2017-10-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.6851000000,0.0071685100,139.4990032796,1,False
2017-10-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.4344000000,0.0071434400,139.9885769321,1,False
2017-10-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.6571000000,0.0071657100,139.5535124921,1,False
2017-10-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.3441000000,0.0072344100,138.2282729345,3,False
2017-10-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.1203000000,0.0072120300,138.6572157908,1,False
2017-10-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.8552000000,0.0071855200,139.1687727541,1,False
2017-10-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.6425000000,0.0071642500,139.5819520536,1,False
2017-10-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.5594000000,0.0071559400,139.7440448075,1,False
2017-10-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.8961000000,0.0070896100,141.0514823806,3,False
2017-10-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.1513000000,0.0071151300,140.5455697928,1,False
2017-10-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.0680000000,0.0071068000,140.7103056228,1,False
2017-10-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.4386000000,0.0071438600,139.9803467593,1,False
2017-10-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3657000000,0.0071365700,140.1233365608,1,False
2017-10-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3144000000,0.0071314400,140.2241342562,3,False
2017-10-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3695000000,0.0071369500,140.1158758293,1,False
2017-10-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3963000000,0.0071396300,140.0632805902,1,False
2017-10-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.5826000000,0.0071582600,139.6987536077,1,False
2017-10-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.9779000000,0.0071977900,138.9315331511,1,False
2017-10-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.7164000000,0.0071716400,139.4381201510,3,False
2017-11-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.9450000000,0.0071945000,138.9950656752,1,False
2017-11-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.9918000000,0.0071991800,138.9047085918,1,False
2017-11-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.9066000000,0.0071906600,139.0692926658,1,False
2017-11-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.3307000000,0.0072330700,138.2538811321,1,False
2017-11-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.4574000000,0.0072457400,138.0121285059,4,False
2017-11-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4394000000,0.0073439400,136.1666898150,1,False
2017-11-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4453000000,0.0073445300,136.1557512870,1,False
2017-11-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4801000000,0.0073480100,136.0912682481,1,False
2017-11-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.3580000000,0.0073358000,136.3177840181,3,False
2017-11-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.8860000000,0.0073886000,135.3436374956,1,False
2017-11-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.6647000000,0.0074664700,133.9320991044,1,False
2017-11-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.3434000000,0.0074343400,134.5109317034,1,False
2017-11-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.9006000000,0.0073900600,135.3168986449,1,False
2017-11-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4574000000,0.0073457400,136.1333235317,3,False
2017-11-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.5432000000,0.0073543200,135.9745020614,1,False
2017-11-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.0443000000,0.0073044300,136.9032217435,1,False
2017-11-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.3085000000,0.0072308500,138.2963275410,1,False
2017-11-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.3946000000,0.0072394600,138.1318496131,1,False
2017-11-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.0798000000,0.0072079800,138.7351241263,3,False
2017-11-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.1512000000,0.0072151200,138.5978334387,1,False
2017-11-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.0504000000,0.0072050400,138.7917346746,1,False
2017-12-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.3595000000,0.0072359500,138.1988543315,1,False
2017-12-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.2815000000,0.0072281500,138.3479866909,1,False
2017-12-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.8657000000,0.0072865700,137.2387831312,3,False
2017-12-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.4929000000,0.0072492900,137.9445435346,1,False
2017-12-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.7840000000,0.0072784000,137.3928335898,1,False
2017-12-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.2369000000,0.0073236900,136.5431906594,1,False
2017-12-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.2200000000,0.0073220000,136.5747063644,1,False
2017-12-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.1626000000,0.0073162600,136.6818565770,3,False
2017-12-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.7101000000,0.0072710100,137.5324748556,1,False
2017-12-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.0902000000,0.0073090200,136.8172477295,1,False
2017-12-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.5509000000,0.0072550900,137.8342653227,1,False
2017-12-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.7863000000,0.0072786300,137.3884920651,1,False
2017-12-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.5334000000,0.0072533400,137.8675203424,3,False
2017-12-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.3458000000,0.0072345800,138.2250248114,1,False
2017-12-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.4758000000,0.0072475800,137.9770902839,1,False
2017-12-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.2815000000,0.0072281500,138.3479866909,1,False
2017-12-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.2617000000,0.0072261700,138.3858946025,1,False
2017-12-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.8363000000,0.0071836300,139.2053878053,3,False
2017-12-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.2769000000,0.0071276900,140.2979085791,1,False
2017-12-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.7562000000,0.0070756200,141.3303710488,1,False
2017-12-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.9712000000,0.0070971200,140.9022251279,1,False
2017-12-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.9358000000,0.0070935800,140.9725413684,1,False
2018-01-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.0987000000,0.0070098700,142.6559979001,11,False
2018-01-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.8862000000,0.0069886200,143.0897659338,1,False
2018-01-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.0365000000,0.0070036500,142.7826918821,1,False
2018-01-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.5697000000,0.0069569700,143.7407377062,1,False
2018-01-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.2430000000,0.0069243000,144.4189304334,3,False
2018-01-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.2182000000,0.0069218200,144.4706738979,1,False
2018-01-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.4698000000,0.0069469800,143.9474419100,1,False
2018-01-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.6750000000,0.0069675000,143.5235019734,1,False
2018-01-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.4657000000,0.0069465700,143.9559379665,1,False
2018-01-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.5110000000,0.0069511000,143.8621225418,3,False
2018-01-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.0987000000,0.0069098700,144.7205229621,1,False
2018-01-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.0709000000,0.0069070900,144.7787707993,1,False
2018-01-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.5075000000,0.0068507500,145.9694194066,1,False
2018-01-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.3845000000,0.0068384500,146.2319677705,1,False
2018-01-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.9506000000,0.0068950600,145.0313702854,3,False
2018-01-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.8517000000,0.0068851700,145.2396963328,1,False
2018-02-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.7203000000,0.0068720300,145.5174089752,1,False
2018-02-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.8148000000,0.0068814800,145.3175770328,1,False
2018-02-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.5451000000,0.0068545100,145.8893487645,1,False
2018-02-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.2631000000,0.0069263100,144.3770203759,3,False
2018-02-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.8917000000,0.0069891700,143.0785057453,1,False
2018-02-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.5664000000,0.0069566400,143.7475562915,1,False
2018-02-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.4460000000,0.0070446000,141.9527013599,1,False
