date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2024-11-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.8835000000,0.1988350000,5.0292956471,1,False
2024-11-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.8739000000,0.1987390000,5.0317250263,1,False
2024-11-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.1187000000,0.2011870000,4.9705000820,1,False
2024-11-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.2485000000,0.2024850000,4.9386374299,1,False
2024-11-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.1518000000,0.2015180000,4.9623358707,3,False
2024-11-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.0917000000,0.2009170000,4.9771796314,1,False
2024-11-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.1543000000,0.2015430000,4.9617203277,1,False
2024-11-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.3311000000,0.2033110000,4.9185730236,1,False
2024-11-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.7279000000,0.2072790000,4.8244154015,1,False
2024-11-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.8273000000,0.2082730000,4.8013904827,3,False
2024-11-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,21.0749000000,0.2107490000,4.7449809964,1,False
2024-11-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,21.6649000000,0.2166490000,4.6157609774,1,False
2024-11-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,21.9371000000,0.2193710000,4.5584876761,1,False
2024-11-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,21.0021000000,0.2100210000,4.7614286190,1,False
2024-12-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.9647000000,0.2096470000,4.7699227750,3,False
2024-12-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.2424000000,0.2024240000,4.9401256768,1,False
2024-12-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.9239000000,0.1992390000,5.0190976666,1,False
2024-12-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.7455000000,0.1974550000,5.0644450634,1,False
2024-12-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.9501000000,0.1895010000,5.2770170078,1,False
2024-12-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.3094000000,0.1930940000,5.1788248211,3,False
2024-12-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.6111000000,0.1961110000,5.0991530307,1,False
2024-12-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.3269000000,0.2032690000,4.9195893127,1,False
2024-12-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,20.1091000000,0.2010910000,4.9728729779,1,False
2024-12-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.7798000000,0.1977980000,5.0556628480,1,False
2024-12-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.6965000000,0.1969650000,5.0770441449,3,False
2024-12-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.7129000000,0.1971290000,5.0728203359,1,False
2024-12-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.5891000000,0.1958910000,5.1048797546,1,False
2024-12-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.7885000000,0.1978850000,5.0534401294,1,False
2024-12-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.5305000000,0.1953050000,5.1201966156,1,False
2024-12-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.3972000000,0.1939720000,5.1553832512,3,False
2024-12-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.0699000000,0.1906990000,5.2438659878,1,False
2024-12-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.3089000000,0.1930890000,5.1789589257,1,False
2024-12-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.2705000000,0.1927050000,5.1892789497,1,False
2024-12-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.5105000000,0.1951050000,5.1254452731,1,False
2024-12-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.4860000000,0.1948600000,5.1318895617,1,False
2025-01-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.4016000000,0.1940160000,5.1542140854,12,False
2025-01-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.4216000000,0.1942160000,5.1489063723,1,False
2025-01-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.4962000000,0.1949620000,5.1292046655,3,False
2025-01-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.5713000000,0.1957130000,5.1095226173,1,False
2025-01-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.3889000000,0.1938890000,5.1575901676,1,False
2025-01-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.3272000000,0.1932720000,5.1740552175,1,False
2025-01-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.3361000000,0.1933610000,5.1716737088,1,False
2025-01-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.2330000000,0.1923300000,5.1993968700,3,False
2025-01-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.8547000000,0.1885470000,5.3037173755,1,False
2025-01-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.6285000000,0.1862850000,5.3681187428,1,False
2025-01-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.0240000000,0.1902400000,5.2565180824,1,False
2025-01-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.8093000000,0.1880930000,5.3165189560,1,False
2025-01-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7571000000,0.1875710000,5.3313145422,3,False
2025-01-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.9573000000,0.1895730000,5.2750127919,1,False
2025-01-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.9899000000,0.1898990000,5.2659571667,1,False
2025-01-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.9622000000,0.1896220000,5.2736496820,1,False
2025-02-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.8358000000,0.1883580000,5.3090391701,1,False
2025-02-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,19.2889000000,0.1928890000,5.1843288109,3,False
2025-02-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.8906000000,0.1889060000,5.2936381057,1,False
2025-02-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.8471000000,0.1884710000,5.3058560733,1,False
2025-02-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7822000000,0.1878220000,5.3241899245,1,False
2025-02-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.8772000000,0.1887720000,5.2973958002,1,False
2025-02-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.9331000000,0.1893310000,5.2817552329,3,False
2025-02-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.7668000000,0.1876680000,5.3285589445,1,False
2025-02-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5709000000,0.1857090000,5.3847686434,1,False
2025-02-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1587000000,0.1815870000,5.5070021532,1,False
2025-02-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1389000000,0.1813890000,5.5130134683,1,False
2025-02-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4612000000,0.1846120000,5.4167659740,3,False
2025-02-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3137000000,0.1831370000,5.4603930391,1,False
2025-02-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1620000000,0.1816200000,5.5060015417,1,False
2025-02-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5752000000,0.1757520000,5.6898356775,1,False
2025-02-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6420000000,0.1764200000,5.6682915769,1,False
2025-02-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5546000000,0.1755460000,5.6965125950,3,False
2025-02-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2268000000,0.1722680000,5.8049086307,1,False
2025-02-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2307000000,0.1723070000,5.8035947466,1,False
2025-02-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4946000000,0.1749460000,5.7160495239,1,False
2025-03-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5989000000,0.1759890000,5.6821733177,1,False
2025-03-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8778000000,0.1787780000,5.5935294052,3,False
2025-03-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8808000000,0.1788080000,5.5925909355,1,False
2025-03-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9669000000,0.1796690000,5.5657904257,1,False
2025-03-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0331000000,0.1803310000,5.5453582579,1,False
2025-03-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9728000000,0.1797280000,5.5639633224,1,False
2025-03-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8618000000,0.1786180000,5.5985399008,3,False
2025-03-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4939000000,0.1749390000,5.7162782456,1,False
2025-03-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7308000000,0.1773080000,5.6399034449,1,False
2025-03-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7081000000,0.1770810000,5.6471332328,1,False
2025-03-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2770000000,0.1727700000,5.7880419054,1,False
2025-03-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.6893000000,0.1668930000,5.9918630500,3,False
2025-03-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.3317000000,0.1633170000,6.1230612857,1,False
2025-03-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.6896000000,0.1668960000,5.9917553446,1,False
2025-03-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8683000000,0.1686830000,5.9282796725,1,False
2025-03-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8327000000,0.1683270000,5.9408175753,1,False
2025-03-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.6803000000,0.1668030000,5.9950960115,3,False
2025-03-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.7438000000,0.1674380000,5.9723599183,1,False
2025-03-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.7465000000,0.1674650000,5.9713970083,1,False
2025-03-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.7065000000,0.1670650000,5.9856941909,1,False
2025-03-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.7950000000,0.1679500000,5.9541530217,1,False
2025-04-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9831000000,0.1698310000,5.8882065112,3,False
2025-04-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8247000000,0.1682470000,5.9436423829,1,False
2025-04-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8046000000,0.1680460000,5.9507515799,1,False
2025-04-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.7743000000,0.1677430000,5.9615006289,1,False
2025-04-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8027000000,0.1680270000,5.9514244734,1,False
2025-04-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0895000000,0.1708950000,5.8515462711,3,False
2025-04-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.4890000000,0.1648900000,6.0646491600,1,False
2025-04-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.6019000000,0.1660190000,6.0234069594,1,False
2025-04-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.3341000000,0.1633410000,6.1221616128,1,False
2025-04-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.3058000000,0.1630580000,6.1327871064,1,False
2025-04-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.0732000000,0.1607320000,6.2215364706,3,False
2025-04-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.8817000000,0.1588170000,6.2965551547,1,False
2025-04-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.9775000000,0.1597750000,6.2588014395,1,False
2025-04-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.7226000000,0.1572260000,6.3602712020,1,False
2025-04-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.5079000000,0.1550790000,6.4483263369,1,False
2025-04-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.4742000000,0.1547420000,6.4623696217,3,False
2025-04-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.6198000000,0.1561980000,6.4021306291,1,False
2025-04-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.8982000000,0.1589820000,6.2900202539,1,False
2025-04-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.9849000000,0.1598490000,6.2559040094,1,False
2025-04-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.9825000000,0.1598250000,6.2568434225,1,False
2025-04-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.0276000000,0.1602760000,6.2392373156,3,False
2025-04-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.8779000000,0.1587790000,6.2980620863,1,False
2025-05-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.9067000000,0.1590670000,6.2866590808,1,False
2025-05-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.8698000000,0.1586980000,6.3012766386,5,False
2025-05-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.6142000000,0.1561420000,6.4044267398,1,False
2025-05-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.7165000000,0.1571650000,6.3627397958,1,False
2025-05-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.6757000000,0.1567570000,6.3793004459,5,False
2025-05-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.6791000000,0.1567910000,6.3779170998,1,False
2025-05-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.7283000000,0.1572830000,6.3579662138,1,False
2025-05-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.8656000000,0.1586560000,6.3029447358,1,False
2025-05-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.8190000000,0.1581900000,6.3215121057,1,False
2025-05-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.7826000000,0.1578260000,6.3360916452,3,False
2025-05-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.7225000000,0.1572250000,6.3603116553,1,False
2025-05-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.5892000000,0.1558920000,6.4146973546,1,False
2025-05-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.6164000000,0.1561640000,6.4035244999,1,False
2025-05-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.7199000000,0.1571990000,6.3613636219,1,False
2025-05-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.5937000000,0.1559370000,6.4128462135,3,False
2025-05-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.5795000000,0.1557950000,6.4186912289,1,False
2025-05-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.5427000000,0.1554270000,6.4338885779,1,False
2025-05-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.3117000000,0.1531170000,6.5309534539,1,False
2025-05-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.4375000000,0.1543750000,6.4777327935,1,False
2025-06-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.4908000000,0.1549080000,6.4554445219,3,False
2025-06-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.4203000000,0.1542030000,6.4849581396,1,False
2025-06-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.3295000000,0.1532950000,6.5233699729,1,False
2025-06-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.4645000000,0.1546450000,6.4664230981,1,False
2025-06-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.5178000000,0.1551780000,6.4442124528,1,False
2025-06-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.5147000000,0.1551470000,6.4455000741,3,False
2025-06-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.4573000000,0.1545730000,6.4694351536,1,False
2025-06-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.5389000000,0.1553890000,6.4354619696,1,False
2025-06-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.3357000000,0.1533570000,6.5207326695,5,False
2025-06-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.3605000000,0.1536050000,6.5102047459,1,False
2025-06-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.2126000000,0.1521260000,6.5734982843,1,False
2025-06-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.1277000000,0.1512770000,6.6103902113,1,False
2025-06-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.1095000000,0.1510950000,6.6183526920,1,False
2025-06-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0109000000,0.1501090000,6.6618257400,3,False
2025-06-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.9752000000,0.1497520000,6.6777071425,1,False
2025-06-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0591000000,0.1505910000,6.6405030845,1,False
2025-06-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0842000000,0.1508420000,6.6294533353,1,False
2025-06-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.1384000000,0.1513840000,6.6057179094,1,False
2025-07-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0903000000,0.1509030000,6.6267734903,3,False
2025-07-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0909000000,0.1509090000,6.6265100160,1,False
2025-07-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.1464000000,0.1514640000,6.6022289125,1,False
2025-07-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.1982000000,0.1519820000,6.5797265466,1,False
2025-07-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.1732000000,0.1517320000,6.5905675797,1,False
2025-07-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.1525000000,0.1515250000,6.5995710279,3,False
2025-07-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0465000000,0.1504650000,6.6460638687,1,False
2025-07-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0454000000,0.1504540000,6.6465497760,1,False
2025-07-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0111000000,0.1501110000,6.6617369813,1,False
2025-07-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0259000000,0.1502590000,6.6551753971,1,False
2025-07-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0447000000,0.1504470000,6.6468590268,3,False
2025-07-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.8707000000,0.1487070000,6.7246330032,1,False
2025-07-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.8247000000,0.1482470000,6.7454990657,1,False
2025-07-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.8501000000,0.1485010000,6.7339613875,1,False
2025-07-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.7000000000,0.1470000000,6.8027210884,1,False
2025-07-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.6788000000,0.1467880000,6.8125459847,3,False
2025-07-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.7492000000,0.1474920000,6.7800287473,1,False
2025-07-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.7469000000,0.1474690000,6.7810861944,1,False
2025-07-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.6410000000,0.1464100000,6.8301345537,1,False
2025-07-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.6795000000,0.1467950000,6.8122211247,1,False
2025-07-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.6050000000,0.1460500000,6.8469702157,3,False
2025-07-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.1851000000,0.1518510000,6.5854027962,1,False
2025-07-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,15.0978000000,0.1509780000,6.6234815669,1,False
2025-08-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.7003000000,0.1470030000,6.8025822602,1,False
2025-08-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.8543000000,0.1485430000,6.7320573841,1,False
2025-08-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.6664000000,0.1466640000,6.8183057874,3,False
2025-08-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.7741000000,0.1477410000,6.7686018099,1,False
2025-08-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.9185000000,0.1491850000,6.7030867715,1,False
2025-08-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.7946000000,0.1479460000,6.7592229597,1,False
2025-08-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,14.7910000000,0.1479100000,6.7608680955,1,False
