hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year,validation_auc,validation_pr_auc,train_rows,validation_rows,feature_count,train_target_rate,validation_target_rate,hyperparameters,corridor,threshold,test_rows,evaluation_weeks,target_positives,target_rate,roc_auc,pr_auc,pr_auc_baseline,pr_auc_gain,pr_auc_ratio,brier,brier_baseline,brier_skill_score,log_loss,balanced_accuracy,candidate_precision,candidate_recall,candidates,candidates_per_week,signals,signals_per_week,suppressed_by_cooldown,signal_active,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,random_hit_rate,random_hit_rate_ci_low,random_hit_rate_ci_high,lift,moment_advantage_bps_mean,future_regret_bps_mean,client_advantage_rub_mean,client_regret_rub_mean
H008_pooling_ablation,3,50,pooled,random_forest,2022,0.6424727960889449,0.7962450997256659,5318,1223,57,0.6820233170364799,0.6950122649223222,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KGS,0.6652253621148759,247,50.57142857142857,137,0.5546558704453441,0.6416058394160583,0.7064079342817216,0.5546558704453441,0.1517520638363774,1.2735967866247095,0.25213770641860395,0.2667126532964388,0.05464662698861711,0.7004466969898189,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled,random_forest,2022,0.6424727960889449,0.7962450997256659,5318,1223,57,0.6820233170364799,0.6950122649223222,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KZT,0.6652253621148759,247,50.57142857142857,126,0.5101214574898786,0.6269185360094451,0.6657872876948823,0.5101214574898786,0.15566583020500369,1.3051544449256818,0.24868730040506612,0.2840821667713015,0.12459376372868125,0.6932454352983224,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled,random_forest,2022,0.6424727960889449,0.7962450997256659,5318,1223,57,0.6820233170364799,0.6950122649223222,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_TJS,0.6652253621148759,246,50.57142857142857,142,0.5772357723577236,0.6230362946912242,0.7076911365380922,0.5772357723577236,0.13045536418036863,1.2260001379462724,0.26123358793016,0.25790593766912484,-0.012902573283536833,0.7212201321902992,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled,random_forest,2022,0.6424727960889449,0.7962450997256659,5318,1223,57,0.6820233170364799,0.6950122649223222,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_UZS,0.6652253621148759,247,50.57142857142857,133,0.5384615384615384,0.6295343622213428,0.7013402246792895,0.5384615384615384,0.16287868621775103,1.302488988690109,0.2532140757914232,0.2730288400145707,0.0725738871471967,0.7047290577403272,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled,random_forest,2023,0.6036397789453625,0.6698217047755123,6556,1219,57,0.6851738865161684,0.5529122231337161,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_AMD,0.5642999389559281,247,50.57142857142857,181,0.7327935222672065,0.5685585133098945,0.7897419989577286,0.7327935222672065,0.056948476690522054,1.077714219572149,0.28793094345562137,0.22816445776837996,-0.26194476682215373,0.7762643246463675,0.5277080194207266,0.84,0.11602209944751381,25,0.4943502824858757,15,0.2966101694915254,10,True,13,2,0.8666666666666667,0.6211750079348376,0.9626395301086408,0.1333333333333333,0.7352,0.5333333333333333,0.9333333333333333,1.178817555313747,25.968280931600003,22.833439993813332,259.68280931600003,228.33439993813332
H008_pooling_ablation,3,50,pooled,random_forest,2023,0.6036397789453625,0.6698217047755123,6556,1219,57,0.6851738865161684,0.5529122231337161,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KGS,0.5642999389559281,247,50.57142857142857,185,0.7489878542510121,0.5905841325196164,0.8171073311185073,0.7489878542510121,0.0681194768674952,1.0909487069528179,0.28324704800440287,0.22645070155352273,-0.25081108630372717,0.7663353435184258,0.5541848299912816,0.90625,0.15675675675675677,32,0.632768361581921,18,0.3559322033898305,14,True,16,2,0.8888888888888888,0.6719975513339578,0.9689811315464172,0.11111111111111116,0.7503333333333333,0.5555555555555556,0.9444444444444444,1.1846586702206428,34.479984274088885,15.792214102016667,344.79984274088883,157.92214102016666
H008_pooling_ablation,3,50,pooled,random_forest,2023,0.6036397789453625,0.6698217047755123,6556,1219,57,0.6851738865161684,0.5529122231337161,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KZT,0.5642999389559281,247,50.57142857142857,155,0.6275303643724697,0.576507713884993,0.7122923203143083,0.6275303643724697,0.08476195594183866,1.135072278178285,0.2779281425252975,0.23930387316495177,-0.16140260853079513,0.757067499072181,0.5276647966339411,0.7727272727272727,0.10967741935483871,22,0.43502824858757067,11,0.21751412429378533,11,True,9,2,0.8181818181818182,0.5230138624217553,0.9486333993289994,0.18181818181818177,0.6310909090909091,0.36363636363636365,0.9090909090909091,1.296456352636128,33.67496552299091,30.597349769272725,336.74965522990914,305.9734976927273
H008_pooling_ablation,3,50,pooled,random_forest,2023,0.6036397789453625,0.6698217047755123,6556,1219,57,0.6851738865161684,0.5529122231337161,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_TJS,0.5642999389559281,247,50.57142857142857,184,0.7449392712550608,0.5917874396135266,0.8159415210182203,0.7449392712550608,0.0710022497631595,1.0953128026711978,0.2809514677814939,0.22687914060723705,-0.23833097670210424,0.761370315141511,0.5391218081435473,0.8529411764705882,0.15760869565217392,34,0.672316384180791,19,0.37570621468926557,15,True,15,4,0.7894736842105263,0.5666528575973391,0.9149246150840842,0.21052631578947367,0.7326315789473683,0.5513157894736843,0.8947368421052632,1.0775862068965518,22.569287111473685,29.511396663042103,225.69287111473685,295.11396663042103
H008_pooling_ablation,3,50,pooled,random_forest,2023,0.6036397789453625,0.6698217047755123,6556,1219,57,0.6851738865161684,0.5529122231337161,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_UZS,0.5642999389559281,247,50.57142857142857,182,0.7368421052631579,0.6289940828402366,0.8244180507161426,0.7368421052631579,0.08757594545298475,1.1188530688290508,0.27355794137302164,0.22773601871466564,-0.20120630419805074,0.7445755871085865,0.5538461538461539,0.9032258064516129,0.15384615384615385,31,0.612994350282486,17,0.3361581920903955,14,True,15,2,0.8823529411764706,0.6566315750229009,0.9671209199870792,0.11764705882352944,0.7307058823529412,0.5294117647058824,0.8823529411764706,1.207535018515537,35.82301721531176,13.812326108694117,358.2301721531176,138.1232610869412
H008_pooling_ablation,3,50,pooled,random_forest,2024,0.6267488055328247,0.8196951222131136,7790,1225,57,0.6650834403080873,0.7191836734693877,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_AMD,0.5841160323095639,248,50.57142857142857,186,0.75,0.6096947624002775,0.8055807616717072,0.75,0.055580761671707224,1.074107682228943,0.23360185598455968,0.18844964598084135,-0.23959827448181414,0.6596329047294063,0.5672043010752689,0.8461538461538461,0.2956989247311828,65,1.2853107344632768,34,0.672316384180791,31,True,30,4,0.8823529411764706,0.7337882520370123,0.9532862902656388,0.11764705882352944,0.7452941176470588,0.6176470588235294,0.8683823529411758,1.1838989739542227,4.301511896088235,15.99182986832647,43.015118960882354,159.91829868326468
H008_pooling_ablation,3,50,pooled,random_forest,2024,0.6267488055328247,0.8196951222131136,7790,1225,57,0.6650834403080873,0.7191836734693877,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KGS,0.5841160323095639,248,50.57142857142857,182,0.7338709677419355,0.6569264069264069,0.8244485637200798,0.7338709677419355,0.0905775959781443,1.1234244164976912,0.2279048746970776,0.195520087060499,-0.1656340692327838,0.6480783777747862,0.5911588411588411,0.8656716417910447,0.31868131868131866,67,1.3248587570621468,35,0.692090395480226,32,True,32,3,0.9142857142857143,0.7762040092883749,0.9704181689947031,0.08571428571428574,0.7337142857142858,0.6,0.8571428571428571,1.2461059190031152,11.933106579437142,11.906302371122855,119.33106579437141,119.06302371122855
H008_pooling_ablation,3,50,pooled,random_forest,2024,0.6267488055328247,0.8196951222131136,7790,1225,57,0.6650834403080873,0.7191836734693877,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KZT,0.5841160323095639,248,50.57142857142857,167,0.6733870967741935,0.6703629777482074,0.7725191078368875,0.6733870967741935,0.09913201106269398,1.147214004452384,0.23059776366677645,0.22203424110921527,-0.0385684771627135,0.653879749136304,0.5881570192947438,0.8421052631578947,0.2874251497005988,57,1.1271186440677967,31,0.612994350282486,26,True,27,4,0.8709677419354839,0.7114724304561464,0.9486579883535523,0.12903225806451613,0.6736774193548388,0.5161290322580645,0.8064516129032258,1.2928557747557936,5.506125712632258,13.247890672016128,55.06125712632257,132.47890672016126
H008_pooling_ablation,3,50,pooled,random_forest,2024,0.6267488055328247,0.8196951222131136,7790,1225,57,0.6650834403080873,0.7191836734693877,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_TJS,0.5841160323095639,248,50.57142857142857,185,0.7459677419354839,0.6547404547404547,0.8293899704139959,0.7459677419354839,0.083422228478512,1.111830879257681,0.22815751168781048,0.19021725625075575,-0.19945748448310918,0.6484737492038658,0.588030888030888,0.8676470588235294,0.31891891891891894,68,1.344632768361582,35,0.692090395480226,33,True,32,3,0.9142857142857143,0.7762040092883749,0.9704181689947031,0.08571428571428574,0.7481714285714286,0.6285714285714286,0.8571428571428571,1.2220270373482012,10.693668898814286,14.001369427442857,106.93668898814286,140.01369427442856
H008_pooling_ablation,3,50,pooled,random_forest,2024,0.6267488055328247,0.8196951222131136,7790,1225,57,0.6650834403080873,0.7191836734693877,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_UZS,0.5841160323095639,248,50.57142857142857,175,0.7056451612903226,0.674990215264188,0.8225699023969273,0.7056451612903226,0.11692474110660467,1.1656990616825027,0.22419524548844855,0.20789335894989994,-0.07841465749984433,0.640294838443114,0.6012133072407044,0.8636363636363636,0.32571428571428573,66,1.305084745762712,36,0.711864406779661,30,True,31,5,0.8611111111111112,0.7134014871960681,0.9391827463688489,0.13888888888888884,0.702,0.5555555555555556,0.8333333333333334,1.2266540044317824,10.485339253158333,14.8699240085,104.85339253158332,148.699240085
H008_pooling_ablation,3,50,pooled,random_forest,2025,0.684149161374369,0.8422872753258294,9030,1235,57,0.6718715393133998,0.7206477732793523,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_AMD,0.7007693891448394,247,50.714285714285715,151,0.611336032388664,0.7093681015452539,0.808647126431923,0.611336032388664,0.19731109404325908,1.3227539087992384,0.2170991967222838,0.24955334458850334,0.1300489397156116,0.6242859606134968,0.5709506070640177,0.9583333333333334,0.152317880794702,24,0.4732394366197183,17,0.3352112676056338,7,True,16,1,0.9411764705882353,0.730174547964372,0.9895398693548358,0.05882352941176472,0.6101176470588235,0.4117647058823529,0.8235294117647058,1.5426147319706902,-12.73053934992941,9.884929435935293,-127.30539349929411,98.84929435935292
H008_pooling_ablation,3,50,pooled,random_forest,2025,0.684149161374369,0.8422872753258294,9030,1235,57,0.6718715393133998,0.7206477732793523,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KGS,0.7007693891448394,247,50.714285714285715,158,0.6396761133603239,0.6874555539752525,0.8054767135418772,0.6396761133603239,0.1658006001815533,1.25919460914458,0.22061567475737365,0.23704699306659674,0.06931671267648953,0.6315335227040002,0.569620253164557,1.0,0.13924050632911392,22,0.43380281690140843,15,0.29577464788732394,7,True,15,0,1.0,0.7961107336956521,1.0,0.0,0.6390666666666666,0.4,0.8666666666666667,1.564781973711663,-13.502946053273332,4.540444951126667,-135.02946053273334,45.40444951126667
H008_pooling_ablation,3,50,pooled,random_forest,2025,0.684149161374369,0.8422872753258294,9030,1235,57,0.6718715393133998,0.7206477732793523,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KZT,0.7007693891448394,247,50.714285714285715,150,0.6072874493927125,0.6461168384879725,0.7483420482766012,0.6072874493927125,0.14105459888388872,1.2322699061621367,0.23075520925939727,0.25133996623449,0.08190005466893391,0.653102496717619,0.5363573883161512,0.875,0.09333333333333334,16,0.31549295774647884,13,0.2563380281690141,3,True,11,2,0.8461538461538461,0.5776482949136899,0.9567427368172621,0.15384615384615385,0.6096923076923078,0.3076923076923077,0.8461538461538461,1.3878374968458238,-25.394790157646153,11.772677158169229,-253.9479015764615,117.72677158169229
H008_pooling_ablation,3,50,pooled,random_forest,2025,0.684149161374369,0.8422872753258294,9030,1235,57,0.6718715393133998,0.7206477732793523,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_TJS,0.7007693891448394,247,50.714285714285715,165,0.6680161943319838,0.6703621581670364,0.8077387217993055,0.6680161943319838,0.13972252746732172,1.2091603896025969,0.22726949220418194,0.22454064154469008,-0.012153036709609433,0.6458124943042384,0.5211751662971175,0.9,0.05454545454545454,10,0.19718309859154928,9,0.17746478873239435,1,True,8,1,0.8888888888888888,0.5649937852319398,0.9801096286728695,0.11111111111111116,0.6597777777777778,0.3333333333333333,0.9472222222222196,1.3472549680026944,-19.524115009777777,18.110708753733334,-195.24115009777776,181.10708753733334
H008_pooling_ablation,3,50,pooled,random_forest,2025,0.684149161374369,0.8422872753258294,9030,1235,57,0.6718715393133998,0.7206477732793523,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_UZS,0.7007693891448394,247,50.714285714285715,140,0.5668016194331984,0.6347129506008011,0.716120840703274,0.5668016194331984,0.14931922127007557,1.2634417689550619,0.23475330479835163,0.2692061826943566,0.12797951945673203,0.6613845149654393,0.5203271028037383,0.875,0.05,8,0.15774647887323942,8,0.15774647887323942,0,True,7,1,0.875,0.5291051942301385,0.9775830911367039,0.125,0.581,0.25,0.875,1.5060240963855422,-10.6828350315125,18.885298238912497,-106.82835031512501,188.85298238912497
H008_pooling_ablation,3,50,pooled,random_forest,2026,0.6936508472858132,0.7844573536088466,10275,1225,57,0.6776642335766423,0.6155102040816327,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_AMD,0.5969092145856613,160,32.57142857142857,109,0.68125,0.6103615758229898,0.7789160544613477,0.68125,0.09766605446134768,1.1433630157230792,0.24210754700670015,0.22147015826738858,-0.09318360947932014,0.6768933171382517,0.5479402770282424,0.8260869565217391,0.1743119266055046,23,0.7061403508771931,17,0.5219298245614036,6,True,14,3,0.8235294117647058,0.5897007098262422,0.9380898628745102,0.17647058823529416,0.6911764705882353,0.47058823529411764,0.8823529411764706,1.1914893617021276,5.786678081135294,20.1229591822,57.866780811352946,201.22959182199997
H008_pooling_ablation,3,50,pooled,random_forest,2026,0.6936508472858132,0.7844573536088466,10275,1225,57,0.6776642335766423,0.6155102040816327,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KGS,0.5969092145856613,160,32.57142857142857,105,0.65625,0.635151515151515,0.7885131949311472,0.65625,0.13226319493114724,1.2015439160855577,0.23853629760826028,0.22724566847147024,-0.04968468359698375,0.6696451360327327,0.5727272727272728,0.875,0.2,24,0.736842105263158,17,0.5219298245614036,7,True,15,2,0.8823529411764706,0.6566315750229009,0.9671209199870792,0.11764705882352944,0.6634117647058825,0.47058823529411764,0.8235294117647058,1.3300230537329312,7.563418665629411,20.754349341482353,75.6341866562941,207.54349341482353
H008_pooling_ablation,3,50,pooled,random_forest,2026,0.6936508472858132,0.7844573536088466,10275,1225,57,0.6776642335766423,0.6155102040816327,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KZT,0.5969092145856613,160,32.57142857142857,109,0.68125,0.5562151466091023,0.740667170668222,0.68125,0.05941717066822194,1.0872178652010598,0.26287677236756124,0.22147015826738858,-0.1869624983524012,0.719516971669775,0.518348623853211,1.0,0.03669724770642202,4,0.12280701754385966,4,0.12280701754385966,0,True,4,0,1.0,0.5100999795960008,1.0,0.0,0.679,0.25,1.0,1.4727540500736376,51.20412008385,0.0,512.0412008385,0.0
H008_pooling_ablation,3,50,pooled,random_forest,2026,0.6936508472858132,0.7844573536088466,10275,1225,57,0.6776642335766423,0.6155102040816327,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_TJS,0.5969092145856613,159,32.57142857142857,105,0.660377358490566,0.5906525573192241,0.7705680017482173,0.660377358490566,0.11019064325765127,1.1668601169330148,0.24365696252613359,0.2262921644283436,-0.07673618811175675,0.6801145200252059,0.562962962962963,0.84,0.2,25,0.7675438596491229,18,0.5526315789473685,7,True,15,3,0.8333333333333334,0.6077750036164077,0.9416352959953425,0.16666666666666663,0.6711111111111111,0.5,0.8333333333333334,1.2417218543046358,8.572581268533334,18.928479203027777,85.72581268533334,189.28479203027777
H008_pooling_ablation,3,50,pooled,random_forest,2026,0.6936508472858132,0.7844573536088466,10275,1225,57,0.6776642335766423,0.6155102040816327,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_UZS,0.5969092145856613,158,32.57142857142857,101,0.6392405063291139,0.6230675699148863,0.7564555838320035,0.6392405063291139,0.11721507750288962,1.1833661608461046,0.24147757551144208,0.23117520864196892,-0.044565189018295204,0.6756651027824324,0.5616640611429564,0.8888888888888888,0.15841584158415842,18,0.5526315789473685,13,0.3991228070175439,5,True,11,2,0.8461538461538461,0.5776482949136899,0.9567427368172621,0.15384615384615385,0.6421538461538462,0.46153846153846156,0.8461538461538461,1.317680881648299,-2.4647461219230773,21.441256879923078,-24.64746121923077,214.41256879923077
