date,corridor,rub_per_unit,message_hit,target_good_now,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2023-12-01,RUB_AMD,0.219997,1,1.0,0.0,64.536233324,0.796222269112411,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-09,RUB_AMD,0.22726,0,0.0,78.9404206636,20.857575691,0.8137805438360811,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-15,RUB_AMD,0.221647,1,1.0,15.2494732615,35.2212858852,0.8326239161034393,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-29,RUB_AMD,0.222891,0,0.0,59.4012319923,44.0992171767,0.8280323165102615,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-01-13,RUB_KGS,0.791054,1,1.0,29.9726693753,104.0372307278,0.7972803794104794,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-06-17,RUB_KGS,0.955015,1,1.0,0.0,24.2443614363,0.7866562577599935,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-06-23,RUB_KGS,0.957706,1,1.0,0.0,48.4607341283,0.7952548887626115,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-07-22,RUB_KGS,1.02862,1,1.0,0.0,26.9398417405,0.8100891051050205,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-08-19,RUB_KGS,1.05817,1,1.0,0.0,126.7876160809,0.7926252755946297,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-09-23,RUB_KGS,1.08265,1,1.0,0.0,13.3093501479,0.8634864872717415,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-09-30,RUB_KGS,1.09813,1,0.0,0.0,-21.1976820739,0.8028475951448556,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-14,RUB_KGS,1.09126,1,1.0,3.4822132214,80.3176866429,0.8556755100127206,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-20,RUB_KGS,1.08942,0,0.0,144.0215894696,-58.6296361269,0.784902579562306,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-27,RUB_KGS,1.04749,1,1.0,36.8499937947,-5.1714915728,0.8415313669701006,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-03,RUB_KGS,1.04314,1,0.0,14.8589834538,-21.3135340255,0.7851160201154479,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-10,RUB_KGS,1.02918,1,1.0,0.0,34.81602284,0.7883391561822517,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-18,RUB_KGS,0.999976,0,0.0,69.6016704401,18.2513524525,0.8596551854878914,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-24,RUB_KGS,0.992152,1,0.0,0.0,35.8333668099,0.8697314816739029,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-01,RUB_KGS,0.993468,1,1.0,0.0,73.8493994089,0.8031741713999101,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-09,RUB_KGS,1.02598,0,0.0,71.541355582,21.1336002012,0.8184868643683312,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-15,RUB_KGS,1.00668,1,1.0,0.0,26.4667834791,0.8407803587203464,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-29,RUB_KGS,1.01394,0,0.0,70.7142434464,40.0358680963,0.8230019579269179,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-01-13,RUB_KZT,0.146641,1,1.0,38.1203074174,97.3491623399,0.8258796008559289,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-01-21,RUB_KZT,0.14838,1,1.0,0.6065507481,-0.7125071973,0.8089296981567968,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-05-12,RUB_KZT,0.17085,1,1.0,0.0,112.1278664453,0.7889415328233862,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-05-27,RUB_KZT,0.179037,1,1.0,0.0,36.3482852625,0.7922628828426629,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-06-17,RUB_KZT,0.18514,1,1.0,0.0,54.6923621775,0.8076592382987003,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-06-23,RUB_KZT,0.186875,1,1.0,0.0,36.4761134393,0.7841283251822831,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-07-14,RUB_KZT,0.204689,0,0.0,70.5460479068,-23.6455738354,0.7908782100374443,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-07-21,RUB_KZT,0.205237,0,0.0,81.0282746288,-67.595740193,0.791125573788568,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-09-23,RUB_KZT,0.201786,1,1.0,0.0,57.4030184626,0.8681644080591714,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-09-30,RUB_KZT,0.20398,1,0.0,0.0,-14.3216034585,0.8194987830881671,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-14,RUB_KZT,0.204522,1,0.0,27.3320229609,57.7857254466,0.8550662564893895,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-20,RUB_KZT,0.203576,0,0.0,173.0557629583,-63.6787039685,0.7850786651449805,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-26,RUB_KZT,0.195752,1,1.0,1.6347214843,48.1663103096,0.7826130840737343,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-03,RUB_KZT,0.198202,1,0.0,0.0,-7.9996826095,0.8101505939604583,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-10,RUB_KZT,0.196934,1,1.0,13.1516142464,39.623647601,0.8399066808885499,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-17,RUB_KZT,0.192721,1,1.0,0.0,63.7693755271,0.8360625004996162,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-23,RUB_KZT,0.192063,1,0.0,0.0,-0.2380228041,0.8166787076903763,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-30,RUB_KZT,0.19363,1,0.0,34.3954965656,1.1139299522,0.8184134713492976,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-09,RUB_KZT,0.199257,1,1.0,21.6303567754,21.6336403107,0.8573038960254564,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-15,RUB_KZT,0.196788,1,1.0,0.0,17.1174553113,0.8719302615291139,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-21,RUB_KZT,0.197392,1,1.0,0.0,75.4463285277,0.8151527476353185,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-28,RUB_KZT,0.201011,0,0.0,164.3193656069,-76.9949137952,0.7965028484847331,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-01-13,RUB_TJS,6.62122,1,1.0,33.9514470143,107.7615645724,0.7917063125375842,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-04-01,RUB_TJS,7.08504,1,0.0,0.0,-12.6259924244,0.8026247977508635,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-04-21,RUB_TJS,7.47815,1,1.0,16.4078013947,-6.3405734769,0.7982982054269621,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-04-28,RUB_TJS,7.47271,0,0.0,129.0294953237,-59.6707340127,0.7904588829159628,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-06-17,RUB_TJS,7.6648,1,1.0,0.0,22.2972281886,0.7892382079743542,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-06-23,RUB_TJS,7.66087,1,1.0,0.0,52.1876209249,0.7882492396359313,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-07-22,RUB_TJS,8.27774,1,1.0,0.0,25.6879394754,0.8127113612298177,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-08-19,RUB_TJS,8.52264,1,1.0,0.0,126.3874467207,0.7961580763269889,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-09-23,RUB_TJS,8.76255,1,1.0,0.0,13.0840674126,0.8609398946350194,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-09-30,RUB_TJS,8.89072,1,0.0,0.0,-22.4621534937,0.8034113823939858,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-14,RUB_TJS,8.8781,1,1.0,2.3428436265,70.7958691678,0.8589330507565238,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-20,RUB_TJS,8.87898,0,0.0,144.633730451,-61.9245317535,0.8088220616601497,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-27,RUB_TJS,8.53781,1,1.0,36.7892937416,-5.6536901336,0.8486970815664692,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-03,RUB_TJS,8.50514,1,0.0,14.7910557616,-21.4396532758,0.7936579701094079,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-10,RUB_TJS,8.39175,1,1.0,0.0,35.0439525263,0.7944698811788187,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-18,RUB_TJS,8.13729,0,0.0,70.0356015332,25.8035640648,0.8623690942416653,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-24,RUB_TJS,8.04563,1,1.0,0.0,36.1176826088,0.8627497488319159,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-01,RUB_TJS,8.08834,1,1.0,0.0,63.8079027454,0.8006955311798979,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-09,RUB_TJS,8.35859,0,0.0,65.1066746903,23.3447416954,0.8226866485141556,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-15,RUB_TJS,8.17941,1,1.0,0.0,38.0377450935,0.8384802724506434,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-29,RUB_TJS,8.24326,0,0.0,68.1041238539,39.5068743895,0.8293633089349747,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-01-13,RUB_UZS,0.0059863,1,1.0,10.8080116265,121.7615395532,0.7937328008865502,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-05-27,RUB_UZS,0.00699918,1,1.0,0.0,3.9050545361,0.8192116475655382,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-06-09,RUB_UZS,0.00716781,1,0.0,0.0,-0.9946246418,0.7972343463125725,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-06-17,RUB_UZS,0.00729923,1,1.0,0.0,21.3674629453,0.8073196256875134,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-06-23,RUB_UZS,0.00727023,1,1.0,0.0,67.2319193818,0.7912093708497122,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-07-15,RUB_UZS,0.00778086,1,1.0,0.0,23.2849768304,0.7870118148593075,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-07-22,RUB_UZS,0.00779649,1,1.0,3.1424397389,22.4486281272,0.8194650403056225,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-08-19,RUB_UZS,0.00774103,1,1.0,0.0,122.2144951525,0.8285048479010682,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-08-25,RUB_UZS,0.00782269,1,0.0,0.0,5.473744461,0.7890510915314737,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-09-23,RUB_UZS,0.00787874,1,1.0,7.2854288884,18.1732326617,0.8665401065435177,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-09-29,RUB_UZS,0.00796206,1,0.0,0.0,-17.7025889565,0.7884442169005043,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-13,RUB_UZS,0.00793992,1,1.0,0.0,167.4817761337,0.7911414720688766,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-20,RUB_UZS,0.00797149,0,0.0,163.4951558617,-68.5231701457,0.8192522757903774,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-10-27,RUB_UZS,0.00767205,1,1.0,48.9960310478,-15.3892547121,0.8523767336323842,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-03,RUB_UZS,0.00760658,1,0.0,7.4672191708,-10.5339290089,0.7932321028399225,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-10,RUB_UZS,0.00747552,1,1.0,0.0,49.6995532041,0.7852834728077385,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-18,RUB_UZS,0.00726349,0,0.0,78.5022076164,20.416715327,0.8623574949197371,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-24,RUB_UZS,0.00717503,1,1.0,0.0,30.1130021671,0.8615865692768566,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-11-30,RUB_UZS,0.00721755,1,1.0,5.6113224016,31.0338588319,0.7939803749628993,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-09,RUB_UZS,0.00744729,0,0.0,77.0347334399,25.9725202126,0.8197100224217015,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-15,RUB_UZS,0.00725108,1,1.0,0.0,50.1456774959,0.8393513013356438,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-21,RUB_UZS,0.00730745,1,0.0,0.0,50.1672240803,0.7826118923479739,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2023-12-29,RUB_UZS,0.00731198,0,0.0,59.0264196565,44.1308567043,0.8367209991947274,0.7822277911799462,H008_pooling_ablation,3,50,pooled,logistic,2023
2024-01-20,RUB_AMD,0.218513,0,0.0,63.0626095473,-27.2578343329,0.7249551748804789,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-03-02,RUB_AMD,0.226084,1,0.0,1.7692539056,8.157183625,0.7187981262715069,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-04-27,RUB_AMD,0.237099,1,1.0,25.4745907828,1.9939470755,0.7756006808561926,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-04,RUB_AMD,0.236734,0,0.0,56.7725801955,-6.5033836314,0.800255688298558,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-17,RUB_AMD,0.234286,1,1.0,0.0,36.7364519525,0.7480680298126404,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-24,RUB_AMD,0.232852,0,0.0,65.4063525329,-26.8948173958,0.7823903889498001,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-01,RUB_AMD,0.232824,0,0.0,94.0195168883,-69.0849914679,0.8044410572927331,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-07,RUB_AMD,0.22897,1,1.0,1.484910687,8.6586347284,0.7733641832939889,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-15,RUB_AMD,0.229261,1,0.0,9.2034842385,-8.1508182,0.7915388947025833,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-21,RUB_AMD,0.220058,1,0.0,0.0,156.1060150789,0.819995308768212,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-29,RUB_AMD,0.220909,1,0.0,0.0,71.7287251972,0.7986507330253675,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-07-20,RUB_AMD,0.226641,1,1.0,11.3395193279,4.7440840705,0.7144461299250736,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-07-27,RUB_AMD,0.220301,1,1.0,0.0,65.4718573444,0.8015285602522954,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-03,RUB_AMD,0.220968,0,0.0,86.3473444119,3.4317688733,0.7717636825039339,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-17,RUB_AMD,0.229069,1,1.0,0.0,82.0412841341,0.7850531493756495,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-12-28,RUB_AMD,0.253552,1,0.0,0.0,13.475807409,0.7293075395930659,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-01-20,RUB_KGS,0.99185,0,0.0,68.5385895045,-27.0832848921,0.7313799382436577,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-03-02,RUB_KGS,1.02163,1,0.0,1.1745935417,10.2950502739,0.7231736910679715,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-04-27,RUB_KGS,1.03611,1,1.0,25.4799200857,16.394390393,0.7531958116704097,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-04,RUB_KGS,1.03394,1,1.0,40.5245952376,-1.4509716674,0.7919776088840926,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-17,RUB_KGS,1.03016,1,1.0,0.0,25.2166515662,0.7372931113853296,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-24,RUB_KGS,1.02561,0,0.0,56.0641959419,-22.2802028671,0.7709022316161588,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-01,RUB_KGS,1.02841,0,0.0,90.5280967707,-65.505968943,0.7954586896699084,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-07,RUB_KGS,1.01671,1,1.0,0.0,-1.2085254444,0.7647863236276248,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-15,RUB_KGS,1.01373,1,1.0,1.8742663234,25.0634669396,0.780530201162856,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-21,RUB_KGS,0.982976,1,0.0,0.0,139.3324418724,0.8267580099720258,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-29,RUB_KGS,0.991932,1,0.0,0.0,70.7322922236,0.7982720484262009,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-07-20,RUB_KGS,1.03991,1,1.0,22.3096229481,-18.1663792617,0.7468356672387313,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-07-27,RUB_KGS,1.01814,1,1.0,0.0,47.7574924803,0.8291105281526227,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-03,RUB_KGS,1.0199,0,0.0,143.5434846554,-1.9053116165,0.7915254495826339,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-10,RUB_KGS,1.03035,1,0.0,0.0,-42.3277476487,0.7385623340840818,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-17,RUB_KGS,1.03741,1,1.0,0.0,86.1707661034,0.7917727863397744,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-12-28,RUB_KGS,1.1555,1,0.0,0.0,8.3011950262,0.7389131392820986,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-01-13,RUB_KZT,0.194501,1,1.0,12.1850273263,63.8203775656,0.7567683475022535,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-01-19,RUB_KZT,0.195741,1,0.0,0.0,-14.3543852135,0.7182032940264838,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-01-26,RUB_KZT,0.199035,1,0.0,0.0,-19.6690422938,0.7191718126813603,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-02-03,RUB_KZT,0.201634,1,0.0,0.0,-30.5869945577,0.7255029537910075,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-02-10,RUB_KZT,0.201826,1,0.0,0.0,-8.0827915879,0.7120520299514047,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-03-02,RUB_KZT,0.202689,1,0.0,7.1538169314,16.1141302627,0.7487383477779138,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-03-08,RUB_KZT,0.202783,1,0.0,0.0,-29.6831722345,0.7428815009392319,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-03-30,RUB_KZT,0.206105,1,1.0,0.0,-12.2139523586,0.7135755821430879,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-04-27,RUB_KZT,0.207135,1,1.0,5.8898785816,22.9274942079,0.7861058436526178,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-04,RUB_KZT,0.206807,1,1.0,2.8529014975,12.3427149005,0.8174219191956787,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-17,RUB_KZT,0.205985,1,1.0,0.0,34.2743635502,0.7684099543260804,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-24,RUB_KZT,0.204279,0,0.0,88.3105948237,-41.6143795026,0.801456812269433,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-31,RUB_KZT,0.202748,1,0.0,0.0,-43.9695602973,0.7336660100782133,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-07,RUB_KZT,0.197843,1,1.0,0.0,37.6940180888,0.7554328481379564,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-15,RUB_KZT,0.197319,1,0.0,0.0,5.9765900009,0.8090863737016122,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-21,RUB_KZT,0.185791,1,0.0,0.0,222.011539277,0.8276705167313456,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-29,RUB_KZT,0.184198,1,0.0,0.0,54.4642395717,0.8097819875483099,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-07-27,RUB_KZT,0.180243,1,1.0,0.0,71.6552552827,0.8150215110663618,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-03,RUB_KZT,0.180536,0,0.0,85.1907652767,11.0342821551,0.7840010174825532,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-10,RUB_KZT,0.184415,1,0.0,0.0,-72.7774665295,0.7202906911250447,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-17,RUB_KZT,0.185775,1,1.0,0.0,76.9926326673,0.7959291806867728,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-09-14,RUB_KZT,0.190586,1,1.0,24.1885552979,-0.3822942301,0.7242850374462201,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-12-28,RUB_KZT,0.195105,1,0.0,12.557340919,-70.4701005325,0.7593530951168713,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-01-20,RUB_TJS,8.08653,0,0.0,69.6590502972,-26.0402782991,0.7318842142696701,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-03-02,RUB_TJS,8.33541,1,0.0,0.2039491759,11.6697400235,0.7272237121562468,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-04-27,RUB_TJS,8.41365,1,1.0,19.1593422593,22.2525662029,0.728221297355833,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-04,RUB_TJS,8.39776,1,1.0,33.4374880921,0.7858621026,0.7868958761331817,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-17,RUB_TJS,8.34241,1,1.0,0.0,33.2368405647,0.7292684242045314,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-24,RUB_TJS,8.33967,0,0.0,53.1435896145,-27.3400972749,0.7755735768274848,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-01,RUB_TJS,8.38102,0,0.0,92.4111862279,-72.3036775058,0.7951143984394285,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-07,RUB_TJS,8.26424,1,1.0,0.0,2.0428091218,0.7664735099235392,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-15,RUB_TJS,8.27988,1,0.0,0.0,-4.5932726938,0.7960392231906159,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-21,RUB_TJS,8.01832,1,0.0,0.0,136.428385905,0.8308183281865942,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-29,RUB_TJS,8.04104,1,0.0,0.0,69.5833169406,0.800286493663537,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-07-20,RUB_TJS,8.25818,1,1.0,29.7159906904,-3.6929411178,0.73293502004337,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-07-27,RUB_TJS,8.05393,1,0.0,0.0,41.6720908802,0.8158026609423189,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-03,RUB_TJS,8.08025,0,0.0,84.3909532502,3.6778116791,0.7750452956541447,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-10,RUB_TJS,8.31046,1,0.0,0.0,-73.537777139,0.7321371270358049,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-17,RUB_TJS,8.34017,1,1.0,0.0,98.0103987429,0.788574461204105,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-12-28,RUB_TJS,9.19854,1,0.0,0.0,6.4192562789,0.7335210537972507,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-01-20,RUB_UZS,0.00713273,0,0.0,59.1358427979,-25.3137157892,0.7325697389177795,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-04-27,RUB_UZS,0.00727942,1,1.0,25.4690620956,-2.5931079862,0.7588029241131088,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-04,RUB_UZS,0.00723689,1,1.0,45.2680640441,12.922932794,0.7668135363221232,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-18,RUB_UZS,0.00715309,1,1.0,16.9437264175,9.0528164096,0.7907225148212134,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-05-24,RUB_UZS,0.00709238,0,0.0,51.2380893297,-4.6369019611,0.7262241038019062,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-01,RUB_UZS,0.00714681,0,0.0,74.7606274688,-72.560848913,0.7908929616587869,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-07,RUB_UZS,0.00700222,1,1.0,0.0,31.7844587033,0.7330627175776185,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
