hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year,validation_auc,validation_pr_auc,train_rows,validation_rows,feature_count,hyperparameters,corridor,threshold,test_rows,target_rate,roc_auc,pr_auc,brier,log_loss,balanced_accuracy,candidate_precision,candidate_recall,signals,signals_per_week,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,random_hit_rate,random_hit_rate_ci_low,random_hit_rate_ci_high,lift,moment_advantage_bps_mean,future_regret_bps_mean,client_advantage_rub_mean,client_regret_rub_mean
H007_add_usd_eur,10,50,per_corridor,logistic,2022,0.6185964912280701,0.628102849211925,1053,239,52,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_AMD,0.7287150270013545,247,0.3684210526315789,0.5041561003099465,0.34862392640041584,0.287834439042405,0.8596649985255608,0.49038461538461536,0.0,0.0,2,0.03954802259887006,0.0,0.0,0.6576280471103807,1.0,0.628,0.0,1.0,0.0,185.33097173265,564.3363276226,1853.3097173264998,5643.363276226
H007_add_usd_eur,10,50,per_corridor,logistic,2022,0.5857487922705314,0.48761741484728727,1053,240,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.43722573702983314,247,0.29554655870445345,0.47945205479452047,0.2740996640955822,0.26742907259466375,0.79490318453829,0.45398362462604314,0.21666666666666667,0.1780821917808219,25,0.4943502824858757,0.2,0.08860454100652486,0.3913133553653824,0.8,0.16048,0.08,0.2609999999999991,1.2462612163509472,162.122531413,399.506188961768,1621.2253141299998,3995.06188961768
H007_add_usd_eur,10,50,per_corridor,logistic,2023,0.6338585674050392,0.46841938315444404,1301,238,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.4151680222469999,247,0.5465587044534413,0.49358465608465607,0.5506146945432722,0.26717995190590266,0.7297545074435925,0.4949074074074074,0.5424836601307189,0.6148148148148148,40,0.7909604519774012,0.475,0.32935229550181694,0.6250289314607026,0.525,0.5515999999999999,0.45,0.65,0.8611312545322699,-9.7956301570325,136.66565580371497,-97.956301570325,1366.6565580371498
H007_add_usd_eur,10,50,per_corridor,logistic,2023,0.5953792369661042,0.3934517305280126,1302,239,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.4532970374235119,247,0.5222672064777328,0.5547234266193668,0.5543006463930416,0.25262189318053874,0.6994454433423161,0.5398764945473656,0.5527950310559007,0.689922480620155,43,0.8502824858757062,0.46511627906976744,0.3251082626391856,0.6108461027112722,0.5348837209302326,0.481953488372093,0.4186046511627907,0.5581395348837209,0.9650646593321752,4.711285005627906,122.7522712883465,47.11285005627906,1227.522712883465
H007_add_usd_eur,10,50,per_corridor,logistic,2023,0.5561788617886179,0.3742249051542097,1302,239,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.3448721239103639,247,0.5465587044534413,0.5020502645502645,0.528222990753977,0.28492769205335616,0.7675051466334614,0.4950066137566138,0.5422535211267606,0.5703703703703704,38,0.7514124293785311,0.5263157894736842,0.37258710742710854,0.675212211910584,0.4736842105263158,0.6101052631578947,0.5,0.7105263157894737,0.862663906142167,15.579426960313162,117.35080487412107,155.79426960313162,1173.5080487412106
H007_add_usd_eur,10,50,per_corridor,logistic,2023,0.4601143889223359,0.3213535374700742,1300,239,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.2506347340763003,247,0.5465587044534413,0.45978835978835975,0.5817117274128856,0.2915659114998195,0.7862085924255665,0.4832010582010582,0.5370370370370371,0.8592592592592593,51,1.0084745762711864,0.5294117647058824,0.39523071344726596,0.6594722857358359,0.47058823529411764,0.5216862745098039,0.45098039215686275,0.5882352941176471,1.014808689769225,4.7411583452588255,132.77705937482352,47.41158345258825,1327.7705937482351
H007_add_usd_eur,10,50,per_corridor,logistic,2023,0.44361792054099747,0.25447198278000255,1301,239,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.03308994033090145,247,0.46558704453441296,0.48807641633728593,0.4965921244509674,0.2966123730276168,0.8311217633283464,0.5113636363636364,0.4713114754098361,1.0,51,1.0084745762711864,0.4117647058823529,0.28754192992486893,0.5483490725258254,0.5882352941176471,0.43733333333333335,0.35294117647058826,0.5098039215686274,0.941535150645624,-4.211331146119606,144.2136131233137,-42.113311461196055,1442.1361312331371
H007_add_usd_eur,10,50,per_corridor,logistic,2024,0.5548437059983103,0.5825065424745552,1547,240,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_TJS,0.5482427374393727,248,0.5604838709677419,0.5150815127714342,0.5393776412210974,0.25325475925960983,0.7003244322052435,0.5110223747607419,0.5727272727272728,0.45323741007194246,39,0.7711864406779662,0.5897435897435898,0.43418348473344903,0.7292091056459953,0.41025641025641024,0.5086666666666666,0.41025641025641024,0.5897435897435898,1.1593910676479486,6.548406833248721,98.70205746217948,65.48406833248721,987.0205746217947
H007_add_usd_eur,10,50,per_corridor,logistic,2024,0.5265066964285714,0.5881203194584261,1549,240,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.47549368153325444,248,0.5080645161290323,0.5983606557377049,0.6110865879294513,0.2566423407301635,0.7070936302836359,0.5313557116835805,0.7857142857142857,0.0873015873015873,9,0.17796610169491525,0.6666666666666666,0.35419734749908977,0.8794184013172571,0.33333333333333337,0.48177777777777775,0.2222222222222222,0.6666666666666666,1.3837638376383763,-70.7566948345,148.31322543117778,-707.5669483449999,1483.1322543117778
H007_add_usd_eur,10,50,per_corridor,logistic,2024,0.4947901999436778,0.5498915999619479,1549,240,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_KGS,0.3095473552990626,248,0.5725806451612904,0.5710204623970236,0.5947442108300715,0.26010843848464094,0.7171692962349315,0.5533483922402339,0.6038647342995169,0.8802816901408451,52,1.0282485875706215,0.5192307692307693,0.3868545397052721,0.6489610529711556,0.4807692307692307,0.5376538461538461,0.46153846153846156,0.6153846153846154,0.9657343157593534,5.079725024401925,104.65196544661346,50.79725024401925,1046.5196544661346
H007_add_usd_eur,10,50,per_corridor,logistic,2024,0.5117572514784567,0.5821008960739718,1547,240,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.34703194330007914,248,0.5524193548387096,0.3909383836391136,0.457201106403776,0.2846492422205413,0.7644148537511266,0.5261063983691721,0.5679611650485437,0.8540145985401459,50,0.9887005649717514,0.56,0.4230578680014353,0.6883801278976466,0.43999999999999995,0.5283199999999999,0.46,0.6,1.0599636583888556,-9.636178627413999,136.14152713909,-96.36178627413999,1361.4152713908998
H007_add_usd_eur,10,50,per_corridor,logistic,2024,0.5029614660999233,0.501919171852887,1548,240,52,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_KZT,0.26142635435460676,248,0.45564516129032256,0.5617174696820714,0.4736625881668003,0.24905294538888975,0.6908012466472898,0.5185185185185185,0.46502057613168724,1.0,53,1.0480225988700564,0.39622641509433965,0.27589211919038936,0.5305876421111926,0.6037735849056604,0.41098113207547177,0.33962264150943394,0.48160377358490525,0.9640987971719768,-0.18890681932830247,155.29639347388303,-1.8890681932830249,1552.9639347388304
H007_add_usd_eur,10,50,per_corridor,logistic,2025,0.5878158532364139,0.6147210461966115,1795,242,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.4929197933688228,247,0.4089068825910931,0.6394954563949548,0.6194385344742537,0.22926013193629383,0.652402338128529,0.6272548487725484,0.6323529411764706,0.42574257425742573,22,0.43380281690140843,0.5454545454545454,0.3465947328904156,0.7307998556799515,0.4545454545454546,0.3198181818181819,0.18181818181818182,0.45454545454545453,1.705514496873223,-20.230561688150004,125.18578023702271,-202.30561688150004,1251.857802370227
H007_add_usd_eur,10,50,per_corridor,logistic,2025,0.6249914599986335,0.6595737567165882,1797,242,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.48411315722091325,247,0.291497975708502,0.5276984126984127,0.3202445242857946,0.2208491178122387,0.6341619035711773,0.5110714285714286,0.3333333333333333,0.125,16,0.31549295774647884,0.375,0.18480982554752803,0.6135935290206519,0.625,0.2245,0.125,0.375,1.6703786191536747,-45.419940317012504,148.16756720340624,-454.199403170125,1481.6756720340625
H007_add_usd_eur,10,50,per_corridor,logistic,2025,0.6118311036789298,0.6625960767903758,1797,242,52,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KGS,0.48917291762514276,247,0.3522267206477733,0.6053879310344829,0.4390752388219556,0.22939950408262985,0.6521182432919961,0.57816091954023,0.49206349206349204,0.3563218390804598,25,0.49295774647887325,0.4,0.23403057664190918,0.5926087221487266,0.6,0.23944000000000004,0.12,0.36,1.6705646508519878,12.967568148019998,135.880852402936,129.67568148019998,1358.80852402936
H007_add_usd_eur,10,50,per_corridor,logistic,2025,0.42864040836035044,0.4763738851922464,1795,242,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.3968879387268447,247,0.3562753036437247,0.6192109777015438,0.4860186227334202,0.22842211901569984,0.6500637538178289,0.5725057175528874,0.40606060606060607,0.7613636363636364,48,0.9464788732394366,0.375,0.2521507240406812,0.5163749387475043,0.625,0.3317916666666667,0.25,0.4166666666666667,1.1302273012683661,1.6238799162708322,162.94222907768332,16.23879916270832,1629.422290776833
H007_add_usd_eur,10,50,per_corridor,logistic,2025,0.6031647318960751,0.5079819992324617,1796,242,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.44292670196559886,247,0.3117408906882591,0.53414820473644,0.34067626817344304,0.22956900637179717,0.6533181363281602,0.5136745607333844,0.32653061224489793,0.4155844155844156,39,0.7690140845070422,0.38461538461538464,0.24891162547007062,0.5410121868992154,0.6153846153846154,0.28205128205128205,0.20512820512820512,0.38461538461538464,1.3636363636363638,41.402175452682044,168.93226886833332,414.0217545268205,1689.3226886833334
H007_add_usd_eur,10,50,per_corridor,logistic,2026,0.6244610520264443,0.5865245816008491,2044,240,52,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_TJS,0.6876968137633254,154,0.461038961038961,0.5484473103682335,0.5304944950416108,0.25235187219082855,0.699095774535527,0.5,0.0,0.0,0,0.0,,,,,,,,,,,,
H007_add_usd_eur,10,50,per_corridor,logistic,2026,0.5650649794801642,0.3158551076667485,2046,240,52,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_UZS,0.48580154234674583,153,0.43790849673202614,0.5123221103783409,0.47984458749739667,0.2518507186905249,0.6980106288473616,0.5072023602915654,0.4489795918367347,0.3283582089552239,22,0.6968325791855203,0.4090909090909091,0.23255559668820378,0.6126552261710619,0.5909090909090908,0.30172727272727273,0.18181818181818182,0.4090909090909091,1.3558300692979814,-11.362984877681818,127.8540005456909,-113.62984877681818,1278.540005456909
H007_add_usd_eur,10,50,per_corridor,logistic,2026,0.6006562881562881,0.45317928746506697,2046,240,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_KGS,0.6109783926276163,155,0.4645161290322581,0.5155622489959839,0.49699007936715994,0.25975786607912904,0.7143636937954548,0.5115461847389559,0.5454545454545454,0.08333333333333333,9,0.2850678733031674,0.4444444444444444,0.188775429471914,0.7333526542559703,0.5555555555555556,0.44666666666666666,0.2222222222222222,0.6666666666666666,0.9950248756218906,39.445726288799996,104.02304664434445,394.457262888,1040.2304664434444
H007_add_usd_eur,10,50,per_corridor,logistic,2026,0.6525237191650854,0.5273165453408372,2044,240,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_AMD,0.6145362559103292,155,0.49032258064516127,0.5006662225183212,0.502026197695733,0.25846827862698113,0.710322071367316,0.49083944037308463,0.4666666666666667,0.18421052631578946,16,0.5067873303167421,0.4375,0.2309836333518552,0.6682180439322348,0.5625,0.412125,0.25,0.5625,1.0615711252653928,-27.956901731837497,93.52840024491874,-279.569017318375,935.2840024491875
H007_add_usd_eur,10,50,per_corridor,logistic,2026,0.5470530771735591,0.3754063021994558,2045,240,52,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KZT,0.38560247036174616,155,0.4129032258064516,0.46119505494505497,0.41409769743031755,0.2671979293049155,0.7379903505794411,0.47381524725274726,0.38666666666666666,0.453125,24,0.7601809954751131,0.4166666666666667,0.24467347246538232,0.6116566235061137,0.5833333333333333,0.353,0.20833333333333334,0.5,1.1803588290840417,7.206386113845833,170.51232823649167,72.06386113845834,1705.1232823649168
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2022,0.5433709643415151,0.4473576871028029,5268,1198,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.5251912899202046,247,0.3684210526315789,0.5586080586080586,0.3815843617681941,0.2665454201630037,0.8249238487247109,0.4500915750915751,0.09523809523809523,0.02197802197802198,6,0.11864406779661017,0.16666666666666666,0.030052585871730285,0.563509436563646,0.8333333333333334,0.36866666666666664,0.16666666666666666,0.6666666666666666,0.45207956600361665,-141.65842545848332,673.21807330125,-1416.5842545848332,6732.1807330125
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2022,0.5433709643415151,0.4473576871028029,5268,1198,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.46356263925591373,247,0.31983805668016196,0.533001808318264,0.3163967341746166,0.2354333733871372,0.7331097411392508,0.48847197106690776,0.14285714285714285,0.012658227848101266,6,0.11864406779661017,0.16666666666666666,0.030052585871730285,0.563509436563646,0.8333333333333334,0.3426666666666666,0.0,0.6666666666666666,0.4863813229571985,66.31683149476666,497.38122772913334,663.1683149476665,4973.812277291334
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2022,0.5433709643415151,0.4473576871028029,5268,1198,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.5615005930130434,247,0.29554655870445345,0.5562903479766965,0.3152052926471129,0.2230043150653429,0.668042514766198,0.4942528735632184,0.0,0.0,2,0.03954802259887006,0.0,0.0,0.6576280471103807,1.0,0.724,0.5,1.0,0.0,-23.158136788550003,228.75410816225,-231.58136788550001,2287.5410816225
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2022,0.5433709643415151,0.4473576871028029,5268,1198,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.4587670576144812,246,0.3699186991869919,0.5743353420772777,0.38995095232930616,0.25974477573532967,0.757834125958188,0.46618220489188233,0.20833333333333334,0.054945054945054944,8,0.15819209039548024,0.125,0.02241690886329618,0.4708948057698615,0.875,0.379,0.125,0.625,0.32981530343007914,41.64540796726249,653.6138469624125,416.4540796726249,6536.138469624125
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2022,0.5433709643415151,0.4473576871028029,5268,1198,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.5127851905070685,247,0.3603238866396761,0.5558953207225146,0.37579943899801643,0.26362027704897195,0.8478642849100426,0.4883729199260418,0.25,0.033707865168539325,5,0.09887005649717515,0.2,0.036223160969787456,0.6244717358814612,0.8,0.312,0.0,0.6,0.6410256410256411,-141.56594424134002,853.04308571154,-1415.6594424134,8530.4308571154
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2023,0.487259633417519,0.31433299255075553,6506,1194,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.36297340950286894,247,0.5465587044534413,0.473478835978836,0.5403860377745979,0.27919569070510325,0.7558925276294891,0.49917328042328046,0.5459770114942529,0.7037037037037037,45,0.8898305084745763,0.4888888888888889,0.3495678935302451,0.6299577567351026,0.5111111111111111,0.5384888888888888,0.4666666666666667,0.6222222222222222,0.9078903928689338,-0.08062337314888864,134.76025140864667,-0.8062337314888863,1347.6025140864667
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2023,0.487259633417519,0.31433299255075553,6506,1194,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.349414371679281,247,0.5465587044534413,0.4980820105820106,0.5468947689619243,0.27744615135760237,0.753695539800387,0.487962962962963,0.5384615384615384,0.725925925925926,47,0.9293785310734464,0.5319148936170213,0.3923214192677079,0.6666853783153737,0.46808510638297873,0.5397446808510638,0.44680851063829785,0.6170212765957447,0.9854935351624095,2.0905855606276593,121.77241095515959,20.905855606276596,1217.7241095515958
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2023,0.487259633417519,0.31433299255075553,6506,1194,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.07849759859535897,247,0.46558704453441296,0.5105401844532279,0.5364568721217692,0.2640219841479872,0.7273708217277096,0.5,0.46558704453441296,1.0,51,1.0084745762711864,0.4117647058823529,0.28754192992486893,0.5483490725258254,0.5882352941176471,0.43835294117647067,0.35294117647058826,0.5098039215686274,0.9393451422436927,-12.561151353998033,151.80432475206666,-125.61151353998032,1518.0432475206667
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2023,0.487259633417519,0.31433299255075553,6506,1194,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.35319546146335395,247,0.5465587044534413,0.5118386243386244,0.550403480750695,0.2741681347653433,0.7462407722339127,0.490244708994709,0.5397727272727273,0.7037037037037037,46,0.9096045197740114,0.5217391304347826,0.38137172148151327,0.6587554012432789,0.4782608695652174,0.5194782608695653,0.43478260869565216,0.6086956521739131,1.004352192835621,-1.081768268691303,130.48093011681954,-10.817682686913031,1304.8093011681954
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2023,0.487259633417519,0.31433299255075553,6506,1194,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.3061224213248599,247,0.5222672064777328,0.472539745105768,0.5263861501196951,0.28235118123270897,0.7654359289078556,0.4741492576533964,0.5053191489361702,0.7364341085271318,48,0.9491525423728814,0.4166666666666667,0.28849459734577015,0.5571891778463535,0.5833333333333333,0.47425,0.3958333333333333,0.5416666666666666,0.8785802143735724,-4.485669516979167,142.25112099845208,-44.856695169791664,1422.5112099845207
H007_add_usd_eur,10,50,pooled_with_corridor_thresholds,logistic,2024,0.492605074395995,0.5494049352196915,7740,1200,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.3218383273558463,248,0.5524193548387096,0.42447557046097195,0.4728766179289637,0.282149141704863,0.7588783802359853,0.5293614782665877,0.5682819383259912,0.9416058394160584,53,1.0480225988700564,0.5660377358490566,0.43265114979768754,0.6904980930103964,0.4339622641509434,0.5206037735849056,0.4528301886792453,0.5849056603773585,1.0872716729486809,-3.473670334520753,127.81366145130374,-34.73670334520753,1278.1366145130373
