date,corridor,rub_per_unit,message_hit,target_good_now,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2025-09-27,RUB_KGS,0.95611,0,0.0,83.5573312694,-10.0073600686,0.7853205031256498,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-03,RUB_KGS,0.926341,1,1.0,0.0,117.2071345726,0.7884534644328227,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-10,RUB_KGS,0.930966,1,1.0,27.4123867037,27.5480491721,0.8274433098908193,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-16,RUB_KGS,0.901532,1,1.0,0.0,178.3323071828,0.7853636593988129,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-31,RUB_KGS,0.920568,1,0.0,0.0,-35.6262945601,0.8232011305689109,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-15,RUB_KGS,0.927703,1,0.0,0.0,-2.429014852,0.8110465288376774,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-21,RUB_KGS,0.92318,0,0.0,211.4972161442,-74.6589182322,0.7881600504087073,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-29,RUB_KGS,0.89455,0,0.0,67.1957967693,10.8540047034,0.8215636325285737,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-12-05,RUB_KGS,0.880169,0,0.0,113.9440266585,-7.8374259587,0.8254892201956245,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-12-20,RUB_KGS,0.923065,0,0.0,174.3539187381,-66.4940064878,0.7978229543974104,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-01-25,RUB_KZT,0.188093,1,0.0,27.7522289506,2.0578287856,0.847558486920035,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-01,RUB_KZT,0.188358,1,1.0,0.0,64.4358154925,0.7945446646532682,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-07,RUB_KZT,0.187822,1,1.0,0.0,72.862963265,0.8010500759138933,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-15,RUB_KZT,0.181389,1,1.0,0.0,109.211890542,0.9062632485198829,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-22,RUB_KZT,0.17642,1,1.0,49.5408683823,83.3122543292,0.9193060339347359,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-28,RUB_KZT,0.174946,1,0.0,0.0,-12.9841034673,0.9051940774607056,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-03-21,RUB_KZT,0.168683,1,0.0,21.1046756342,-85.5078281815,0.8311362597608679,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-04-12,RUB_KZT,0.163058,0,0.0,142.6486280955,24.0351840134,0.8747147049012645,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-04-25,RUB_KZT,0.159849,1,0.0,1.5014169623,-87.4197427802,0.7922489871991821,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-05-16,RUB_KZT,0.158656,1,0.0,29.3717224687,-59.1907845338,0.7859215962539579,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-05-23,RUB_KZT,0.156164,1,1.0,0.0,50.5686699967,0.855118994428646,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-05-30,RUB_KZT,0.153117,1,1.0,0.0,106.9040918367,0.86677575352366,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-06,RUB_KZT,0.154645,1,0.0,0.0,0.6466004979,0.896546939589288,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-12,RUB_KZT,0.155389,1,0.0,0.0,-11.6801999901,0.8269421836874824,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-20,RUB_KZT,0.151277,1,1.0,12.0309101846,44.2908851596,0.838380127610439,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-27,RUB_KZT,0.150842,1,0.0,0.0,-4.2446510764,0.8812627039556925,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-07-03,RUB_KZT,0.151464,1,1.0,0.0,-1.3394886926,0.8038204293883997,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-07-25,RUB_KZT,0.14641,1,1.0,0.0,35.7203969884,0.8652711873338507,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-02,RUB_KZT,0.148543,0,0.0,126.4953582464,22.3005877414,0.8990095034137442,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-09,RUB_KZT,0.14791,1,1.0,16.0908660672,8.7235615291,0.8335404519892401,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-15,RUB_KZT,0.148274,1,0.0,0.0,-17.3725386491,0.8049629575059237,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-22,RUB_KZT,0.149081,1,1.0,0.0,21.2566576464,0.8156240945440676,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-29,RUB_KZT,0.149344,1,1.0,0.0,30.069781348,0.821100890343203,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-09-19,RUB_KZT,0.153736,1,1.0,0.0,12.2601680042,0.7875090400764365,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-03,RUB_KZT,0.147516,1,1.0,0.0,146.1080632833,0.8023700576043972,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-10,RUB_KZT,0.150743,0,0.0,54.3308810359,-22.7201705153,0.8032009879182088,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-17,RUB_KZT,0.146571,1,1.0,0.0,166.1692228951,0.8410057202438109,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-31,RUB_KZT,0.151851,1,0.0,0.0,-94.654270221,0.7971177818715833,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-21,RUB_KZT,0.15543,0,0.0,188.4449591456,-90.0304367422,0.7912699797542013,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-29,RUB_KZT,0.151353,1,1.0,0.0,4.9245608226,0.820165829257515,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-12-06,RUB_KZT,0.152294,1,0.0,0.0,9.4839138951,0.8355888995016356,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-12-20,RUB_KZT,0.157184,0,0.0,252.315757329,-113.5360903583,0.7853861267382325,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-01-24,RUB_TJS,9.05251,0,0.0,84.1865957618,6.3083950386,0.7885464613142985,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-07,RUB_TJS,8.85455,1,1.0,0.0,105.1176151587,0.8326644676338423,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-15,RUB_TJS,8.25366,1,1.0,0.0,171.1770456959,0.8636409525161294,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-22,RUB_TJS,8.04992,1,1.0,0.0,96.372828606,0.9024262012611085,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-28,RUB_TJS,8.01505,1,0.0,0.0,-0.4687829752,0.8669136059854364,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-03-21,RUB_TJS,7.72251,1,0.0,0.0,-66.2041888911,0.8227941197686084,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-04-04,RUB_TJS,7.75843,1,1.0,12.5154187123,12.8120064702,0.7996882579196118,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-04-12,RUB_TJS,7.70827,0,0.0,139.0973590702,61.8652818058,0.800095998768225,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-04-19,RUB_TJS,7.50234,1,1.0,0.0,45.7336432283,0.805853806195397,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-04-25,RUB_TJS,7.7894,1,0.0,24.2509050761,-98.239941032,0.798020928253476,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-05-16,RUB_TJS,7.72415,1,1.0,0.0,37.3986448266,0.8309588284556575,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-05-23,RUB_TJS,7.74088,1,1.0,0.0,16.1606312577,0.7913611224427893,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-05-30,RUB_TJS,7.84029,1,0.0,0.0,10.7496957195,0.8561335985430033,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-06,RUB_TJS,8.00445,1,0.0,0.0,-23.2607146333,0.8436280892373639,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-21,RUB_TJS,7.92017,1,0.0,14.974426054,-49.7018144905,0.8459238283566611,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-27,RUB_TJS,7.90001,1,1.0,0.0,17.140529961,0.8407404974517924,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-07-04,RUB_TJS,8.06039,1,0.0,0.0,-53.0548262306,0.8272013473031777,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-07-18,RUB_TJS,8.15759,1,0.0,1.0419744067,-23.9174060437,0.8529916130642123,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-07-25,RUB_TJS,8.22897,1,0.0,0.0,27.3403841469,0.8687859767519776,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-02,RUB_TJS,8.45425,0,0.0,67.5754797883,36.3494633024,0.867558376999599,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-15,RUB_TJS,8.52795,1,1.0,0.0,9.6045322548,0.8116427493305888,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-22,RUB_TJS,8.53067,1,1.0,0.0,50.2148924804,0.8118138269133033,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-29,RUB_TJS,8.36678,1,1.0,0.0,37.0958635569,0.7933431188318378,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-09-19,RUB_TJS,8.81307,1,0.0,0.0,-7.6454682959,0.8070703172371402,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-09-27,RUB_TJS,8.89137,0,0.0,83.3054973531,-14.9549493014,0.789345858415542,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-03,RUB_TJS,8.64128,1,1.0,0.0,132.8249967946,0.7862050398880156,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-10,RUB_TJS,8.74017,1,1.0,2.5056720865,37.7266137006,0.8216374212022136,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-17,RUB_TJS,8.56693,1,1.0,0.0,136.7841795153,0.8624458095242188,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-31,RUB_TJS,8.66983,1,0.0,0.0,-37.5991457702,0.8481988120561116,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-15,RUB_TJS,8.74276,1,0.0,0.0,-2.4401648852,0.8290716242848439,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-22,RUB_TJS,8.50559,1,1.0,13.8497153049,103.1948995968,0.8550469293474233,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-29,RUB_TJS,8.42425,1,1.0,49.6305309078,11.597571878,0.8223599395958889,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-12-05,RUB_TJS,8.32072,0,0.0,109.7861723505,-12.8174978099,0.8136114223659195,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-12-20,RUB_TJS,8.73643,0,0.0,174.3503925516,-63.0936368612,0.8009626373482155,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-12-27,RUB_TJS,8.40162,1,1.0,31.6248533021,30.4200028513,0.7881513737308504,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-01-25,RUB_UZS,0.00757089,0,0.0,107.4774564153,19.8430932401,0.8702059926489849,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-01,RUB_UZS,0.00754886,1,1.0,0.0,33.1549026931,0.7868573747943844,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-07,RUB_UZS,0.00746307,1,1.0,0.0,105.4036137732,0.8341592695315986,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-15,RUB_UZS,0.00694481,1,1.0,0.0,181.216697983,0.8609555974371128,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-22,RUB_UZS,0.00681888,1,1.0,0.0,82.397769482,0.9059070570328468,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-02-28,RUB_UZS,0.00680878,1,0.0,0.0,-16.3690954672,0.8700080188131686,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-03-21,RUB_UZS,0.00652887,1,0.0,0.0,-70.4946458047,0.8243543733686305,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-04-04,RUB_UZS,0.00653372,1,1.0,16.71329656,19.3824923851,0.7897775821368694,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-04-12,RUB_UZS,0.0064776,0,0.0,156.3078918118,55.4936230473,0.7910764653322977,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-04-19,RUB_UZS,0.00625844,1,1.0,26.3324406721,51.7926224125,0.8333020909903606,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-04-25,RUB_UZS,0.00642771,0,0.0,52.6159394248,-98.1333455425,0.7958601291150035,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-05-16,RUB_UZS,0.0061874,1,1.0,0.0,67.1147096225,0.7977739043217048,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-05-23,RUB_UZS,0.00616294,1,1.0,0.0,48.4629187969,0.8419095976973491,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-05-30,RUB_UZS,0.0061177,1,1.0,0.0,61.027900624,0.8931196868294056,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-06,RUB_UZS,0.00616649,1,0.0,0.0,-12.3561426753,0.8908282889655144,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-12,RUB_UZS,0.00623327,1,0.0,0.0,-34.9625019003,0.799459464269307,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-20,RUB_UZS,0.00621968,1,0.0,0.0,-2.2445327708,0.8162659911536553,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-06-27,RUB_UZS,0.00624107,1,1.0,10.7193157584,26.3430167149,0.8418365350107592,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-07-04,RUB_UZS,0.00625674,1,0.0,0.0,-27.2286549942,0.8773469989569825,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-07-19,RUB_UZS,0.00618674,1,0.0,0.0,-35.158942845,0.8758032876087298,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-07-25,RUB_UZS,0.00617921,1,1.0,0.0,87.9525957485,0.9154345554365134,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-02,RUB_UZS,0.00632889,0,0.0,107.0961890632,98.5491193404,0.8227915962240877,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-09,RUB_UZS,0.00633485,0,0.0,76.3080420215,9.3071438581,0.8021884342462863,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-15,RUB_UZS,0.00638237,1,0.0,34.9086624561,-49.4480479459,0.7935373290594102,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-22,RUB_UZS,0.00643767,1,0.0,0.0,27.2336470315,0.785248297268066,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-08-29,RUB_UZS,0.00646837,0,0.0,50.6619132795,17.8264948098,0.7987784547948291,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-09-19,RUB_UZS,0.00678723,1,0.0,0.0,-44.1123463198,0.7880642121790835,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-09-27,RUB_UZS,0.00685359,1,0.0,39.1765483491,-9.2216028356,0.8049114912602153,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-04,RUB_UZS,0.0067685,1,0.0,0.0,23.23654423,0.8400179744917977,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-10,RUB_UZS,0.00674371,0,0.0,69.3238588255,20.9955377084,0.8012487730072034,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-17,RUB_UZS,0.00646445,1,1.0,0.0,195.472395052,0.8265957925850574,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-25,RUB_UZS,0.00667566,0,0.0,235.6920514226,16.0005948145,0.81038302349464,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-10-31,RUB_UZS,0.00671394,1,0.0,0.0,-67.9449902004,0.8163307456408696,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-15,RUB_UZS,0.00676904,1,0.0,44.9546759954,-11.5405760484,0.7894757882733973,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-21,RUB_UZS,0.00677798,0,0.0,214.5624507597,-107.310875606,0.7931289978623357,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-11-29,RUB_UZS,0.00657254,0,0.0,99.3375468236,-5.7392784342,0.8392002537838847,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-12-05,RUB_UZS,0.00646141,0,0.0,155.9721484939,-23.4864503038,0.7985942130377319,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-12-20,RUB_UZS,0.006729,0,0.0,174.3498290979,-90.07225831,0.7900444215700935,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2025-12-27,RUB_UZS,0.00644358,1,1.0,5.1058573029,29.6799267363,0.8037973963782544,0.7845742141919054,H008_pooling_ablation,3,50,pooled,catboost,2025
2026-01-24,RUB_AMD,0.200292,1,1.0,0.0,68.8992761574,0.842693002668487,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-02-27,RUB_AMD,0.204545,1,0.0,0.0,-20.8561520399,0.8740096551918871,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-03-06,RUB_AMD,0.207076,1,0.0,0.0,23.4009575121,0.8390285218801858,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-04-25,RUB_AMD,0.203123,0,0.0,88.0254820971,-58.7027249581,0.8560338090080757,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-01,RUB_AMD,0.201741,1,1.0,0.0,-7.3698913012,0.8574907601259534,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-08,RUB_AMD,0.202071,1,1.0,36.1754036947,12.4059667263,0.8361243727804856,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-15,RUB_AMD,0.198326,1,1.0,0.0,45.1105822356,0.8579177084999736,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-22,RUB_AMD,0.192438,1,1.0,0.0,66.3318243058,0.8501587645259456,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-29,RUB_AMD,0.193918,0,0.0,52.4448478223,-21.1433658998,0.8647852371913534,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-01-24,RUB_KGS,0.86821,1,1.0,0.0,68.9352473407,0.8436329049212689,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-02-20,RUB_KGS,0.876392,1,0.0,0.0,-1.4134616654,0.8635253220179856,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-02-27,RUB_KGS,0.881896,1,0.0,0.0,-19.6017168747,0.8856397860898535,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-03-07,RUB_KGS,0.905089,1,0.0,0.0,-69.8558348242,0.8424778903331555,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-04-25,RUB_KGS,0.864125,0,0.0,98.3422537249,-56.4981050366,0.8518809815496624,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-09,RUB_KGS,0.849873,1,1.0,0.0,44.0553626547,0.8501915579550345,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-15,RUB_KGS,0.836346,1,1.0,1.4945967339,38.9717978938,0.858060591634545,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-22,RUB_KGS,0.809493,1,1.0,0.0,69.7184868339,0.8550864108065556,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-29,RUB_KGS,0.816141,1,0.0,48.9131167286,-20.9944960707,0.8651709159469251,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-01-24,RUB_KZT,0.150135,1,1.0,0.0,57.8773450589,0.8363902869786175,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-09,RUB_KZT,0.160325,1,1.0,0.0,35.6657065841,0.8413076366594306,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-22,RUB_KZT,0.150052,1,1.0,0.0,89.7276468712,0.8504602892029564,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-29,RUB_KZT,0.149475,0,0.0,214.2833249707,-56.6302683594,0.8456923828829662,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-01-24,RUB_TJS,8.1155,1,1.0,0.0,77.4558770487,0.8556961971296748,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-02-07,RUB_TJS,8.21471,1,0.0,0.0,4.9121146897,0.8445528697867882,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-02-20,RUB_TJS,8.10316,1,0.0,0.0,2.0270167848,0.8561428033200053,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-02-27,RUB_TJS,8.12167,1,0.0,0.0,-13.1743742921,0.8944771999337898,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-03-06,RUB_TJS,8.16614,1,0.0,0.0,30.6355365248,0.863509243316307,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-04-25,RUB_TJS,8.00866,0,0.0,86.4938703853,-59.6303745798,0.8552566456763866,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-01,RUB_TJS,7.95683,1,1.0,0.0,-8.9688919079,0.8494109345383792,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-09,RUB_TJS,7.93162,1,1.0,0.0,39.4590796158,0.8623392087201446,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-15,RUB_TJS,7.82063,1,1.0,0.0,37.800172623,0.85739787156146,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-22,RUB_TJS,7.62119,1,1.0,0.0,54.7277408145,0.8539203187707569,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-05-29,RUB_TJS,7.71309,1,0.0,48.9168413697,-24.6235495231,0.8757237362764518,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
2026-01-24,RUB_UZS,0.00628257,1,1.0,0.0,58.3640039361,0.8390563802011776,0.8354857793090443,H008_pooling_ablation,3,50,pooled,catboost,2026
