threshold,candidates,signals,signals_per_week,signal_hits,signal_hit_rate,hit_rate_wilson_lower,hit_rate_wilson_upper,suppressed_by_cooldown,mean_regret_bps,p90_regret_bps,quality_pass,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor
0.5416268976944101,23,13,0.24931506849315066,10,0.7692307692307693,0.49743126004873084,0.918206209075343,10,41.75238728350769,106.47020668116004,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.5411379609001425,24,14,0.2684931506849315,11,0.7857142857142857,0.5241027622679172,0.9242875166308363,10,38.770073906114284,100.79592100984006,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.5397764400329826,25,14,0.2684931506849315,11,0.7857142857142857,0.5241027622679172,0.9242875166308363,11,39.0394582846,100.79592100984006,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.5349776513706711,26,15,0.2876712328767123,12,0.8,0.5481406466534955,0.9295257935638959,11,36.43682773229333,95.12163533851998,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.531278685472922,27,16,0.3068493150684931,13,0.8125,0.5699064013154177,0.9340852122641323,11,34.159525999025,89.4473496672,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.5289993107702449,28,16,0.3068493150684931,13,0.8125,0.5699064013154177,0.9340852122641323,12,33.14537847911875,89.4473496672,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.5225369483380137,29,16,0.3068493150684931,13,0.8125,0.5699064013154177,0.9340852122641323,13,33.14537847911875,89.4473496672,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.5222439711540077,30,16,0.3068493150684931,12,0.75,0.5050123107060135,0.8981809801576265,14,47.37463611045625,172.7434500626,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.5221691240125534,31,16,0.3068493150684931,12,0.75,0.5050123107060135,0.8981809801576265,15,48.08405354593125,172.7434500626,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.5213861335526311,32,16,0.3068493150684931,11,0.6875,0.4440393186673406,0.8583556494803894,16,57.44473111905624,194.3948211195,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.519744347319329,33,16,0.3068493150684931,11,0.6875,0.4440393186673406,0.8583556494803894,17,57.44473111905624,194.3948211195,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.5123192061350782,34,17,0.32602739726027397,12,0.7058823529411765,0.468664666737861,0.8672020613444361,17,54.065629288523525,187.74016092312002,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.509141304960267,35,17,0.32602739726027397,12,0.7058823529411765,0.468664666737861,0.8672020613444361,18,59.51448821214118,187.74016092312002,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4995227279670477,36,17,0.32602739726027397,11,0.6470588235294118,0.4129996672121183,0.8269051385609512,19,63.656928868405885,187.74016092312002,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.49763120423391183,37,18,0.34520547945205476,12,0.6666666666666666,0.4374906934425036,0.8372144563633714,19,62.23822767668334,181.08550072674004,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4960393081645599,38,19,0.3643835616438356,12,0.631578947368421,0.41039157498156714,0.8085072762372616,19,62.68234807032104,174.43084053035994,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4936589240843256,39,20,0.3835616438356164,13,0.65,0.43285051021946475,0.8188104521320554,19,59.578558204210005,167.77618033398008,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.491733728313776,40,20,0.3835616438356164,13,0.65,0.43285051021946475,0.8188104521320554,20,59.578558204210005,167.77618033398008,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4913046806562447,41,20,0.3835616438356164,12,0.6,0.38657794231520604,0.7811960325858073,21,62.323977427515004,167.77618033398008,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4906114503204312,42,20,0.3835616438356164,11,0.55,0.34208200830759966,0.741804979142907,22,64.92277290643499,167.77618033398008,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.48824741407802064,43,20,0.3835616438356164,11,0.55,0.34208200830759966,0.741804979142907,23,64.92277290643499,167.77618033398008,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4775513436298703,44,20,0.3835616438356164,11,0.55,0.34208200830759966,0.741804979142907,24,65.94488681927001,167.77618033398008,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4757255153367358,45,20,0.3835616438356164,11,0.55,0.34208200830759966,0.741804979142907,25,65.914559281865,167.77618033398008,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.47468383422391214,46,20,0.3835616438356164,11,0.55,0.34208200830759966,0.741804979142907,26,67.59930420966501,167.77618033398008,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.472826478266172,47,20,0.3835616438356164,11,0.55,0.34208200830759966,0.741804979142907,27,67.59930420966501,167.77618033398008,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.465598094037023,48,20,0.3835616438356164,10,0.5,0.2992949144298199,0.70070508557018,28,70.88605991769,167.77618033398008,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.46489584607933626,49,21,0.4027397260273972,11,0.5238095238095238,0.3236921790026675,0.7165628770323705,28,67.51053325494286,161.1215201376,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.46113430892051627,50,21,0.4027397260273972,10,0.47619047619047616,0.28343712296762946,0.6763078209973326,29,71.52737653110952,161.1215201376,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.45915170309383674,51,21,0.4027397260273972,10,0.47619047619047616,0.28343712296762946,0.6763078209973326,30,69.43516982200953,161.1215201376,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4555113084110521,52,21,0.4027397260273972,11,0.5238095238095238,0.3236921790026675,0.7165628770323705,31,67.57790235700001,161.1215201376,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.44878214193558413,53,21,0.4027397260273972,11,0.5238095238095238,0.3236921790026675,0.7165628770323705,32,66.60446053525237,161.1215201376,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.44303936746854883,54,22,0.42191780821917807,12,0.5454545454545454,0.3465947328904156,0.7307998556799515,32,63.57698505637727,160.38002042505,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.44256078874538657,55,22,0.42191780821917807,12,0.5454545454545454,0.3465947328904156,0.7307998556799515,33,63.57698505637727,160.38002042505,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4411579245887867,56,22,0.42191780821917807,12,0.5454545454545454,0.3465947328904156,0.7307998556799515,34,62.8799740317409,160.38002042505,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4402429317768021,57,22,0.42191780821917807,12,0.5454545454545454,0.3465947328904156,0.7307998556799515,35,62.8799740317409,160.38002042505,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.43971973144047877,58,22,0.42191780821917807,12,0.5454545454545454,0.3465947328904156,0.7307998556799515,36,63.08952982919091,160.84104317944,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.43628900488439387,59,23,0.44109589041095887,13,0.5652173913043478,0.36811049305016963,0.7436563166780135,36,60.34650679313911,160.56056622128,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4345530867788226,60,23,0.44109589041095887,13,0.5652173913043478,0.36811049305016963,0.7436563166780135,37,57.76639495921737,160.56056622128,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4317255685133723,61,23,0.44109589041095887,12,0.5217391304347826,0.32962429864218495,0.7076313046005428,38,61.26262924983042,160.56056622128,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.42782641409840805,62,23,0.44109589041095887,12,0.5217391304347826,0.32962429864218495,0.7076313046005428,39,59.69520120139564,160.56056622128,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4223469585083684,63,23,0.44109589041095887,12,0.5217391304347826,0.32962429864218495,0.7076313046005428,40,59.69520120139564,160.56056622128,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.41943264550011616,64,23,0.44109589041095887,11,0.4782608695652174,0.29236869539945726,0.6703757013578151,41,67.82466734496086,212.30272700304005,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.41787631812738774,65,23,0.44109589041095887,11,0.4782608695652174,0.29236869539945726,0.6703757013578151,42,67.82466734496086,212.30272700304005,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.4153928739886457,66,23,0.44109589041095887,11,0.4782608695652174,0.29236869539945726,0.6703757013578151,43,67.82466734496086,212.30272700304005,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.41282130298974695,67,23,0.44109589041095887,11,0.4782608695652174,0.29236869539945726,0.6703757013578151,44,68.92749804435653,216.81479430394003,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.41143019883984133,68,23,0.44109589041095887,11,0.4782608695652174,0.29236869539945726,0.6703757013578151,45,71.93191944563478,218.87086900954003,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.40983311440250864,69,23,0.44109589041095887,11,0.4782608695652174,0.29236869539945726,0.6703757013578151,46,71.93191944563478,218.87086900954003,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.40955404282135616,70,24,0.4602739726027397,12,0.5,0.3142713162776308,0.6857286837223692,46,68.93475613540001,214.47224246360997,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.40820412392331856,71,24,0.4602739726027397,11,0.4583333333333333,0.27891058351681425,0.6492544644689338,47,75.75857017459167,214.47224246360997,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.39751555413255607,72,24,0.4602739726027397,11,0.4583333333333333,0.27891058351681425,0.6492544644689338,48,76.14041073594167,214.47224246360997,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.397054078869161,73,24,0.4602739726027397,11,0.4583333333333333,0.27891058351681425,0.6492544644689338,49,75.75857017459167,214.47224246360997,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.3949627415031227,74,24,0.4602739726027397,11,0.4583333333333333,0.27891058351681425,0.6492544644689338,50,75.75857017459167,214.47224246360997,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.38911874790312,75,24,0.4602739726027397,11,0.4583333333333333,0.27891058351681425,0.6492544644689338,51,75.75857017459167,214.47224246360997,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.3849146261956614,76,24,0.4602739726027397,11,0.4583333333333333,0.27891058351681425,0.6492544644689338,52,75.75857017459167,214.47224246360997,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
0.37853981555417343,77,24,0.4602739726027397,10,0.4166666666666667,0.24467347246538232,0.6116566235061137,53,80.53983582694583,214.47224246360997,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,6c83e17844187e4f49485ed1,RUB_KZT
