date,corridor,rub_per_unit,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2025-11-15,RUB_KGS,0.927703,1,0.0,-2.429014852,0.850623642275171,0.7925616477040639,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-22,RUB_KGS,0.903655,1,13.2130071764,99.411497707,0.8139116880715213,0.7925616477040639,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-29,RUB_KGS,0.89455,0,67.1957967693,10.8540047034,0.8548354981644191,0.7925616477040639,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-06,RUB_KGS,0.87014,1,0.0,98.2971973911,0.8314202292527033,0.7925616477040639,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-13,RUB_KGS,0.911716,1,35.1315541243,-98.0819060181,0.7980395240206405,0.7925616477040639,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-27,RUB_KGS,0.888674,1,30.0897742029,28.0225109843,0.8024359537721626,0.7925616477040639,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-11,RUB_KZT,0.194216,1,0.0,13.4719608388,0.8232368640112796,0.7500206458237143,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-18,RUB_KZT,0.193361,0,53.3199559373,12.9861793111,0.8381507569189816,0.7500206458237143,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-24,RUB_KZT,0.19024,0,112.8574432296,-75.6536562151,0.7784981901345814,0.7500206458237143,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-31,RUB_KZT,0.189622,0,66.6589319805,-42.481912087,0.7625171992046949,0.7500206458237143,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-07,RUB_KZT,0.187822,1,0.0,72.862963265,0.7646092794094128,0.7500206458237143,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-15,RUB_KZT,0.181389,1,0.0,109.211890542,0.8125063729110307,0.7500206458237143,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-22,RUB_KZT,0.17642,1,49.5408683823,83.3122543292,0.8497886910597015,0.7500206458237143,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-28,RUB_KZT,0.174946,1,0.0,-12.9841034673,0.7739161229972278,0.7500206458237143,H002_combined_factors,3,50,pooled_with_corridor_thresholds,logistic,2025
