run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_06,0.7,active,0.8276492530148384,0.6904109589041095,36,1.0164383561643835,365,52.142857142857146,26,0.10526315789473684,0.4986301369863013,15,0.06072874493927125,True,0.2876712328767123,1.2508304794520548,11,4,11,0.26666666666666666,0.10897276103182815,0.5195088965768675,0.7333333333333333,0.3825666666666667,0.3825666666666667,0.002451063027768596,-0.11590000000000006,0.6970462664459353,144.38448392667334,144.38448392667334,128.8703798558,285.28084157703995,383.1261000211298,535.5669424009,196.8879326272818,317.7943104298,0,7,5,0.5833333333333334,93.37356867517335,7.0,7.0,0.6428571428571429,4,4,90.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_07,0.8,active,0.803584528053008,0.7863013698630137,41,1.0164383561643835,365,52.142857142857146,33,0.13360323886639677,0.6328767123287671,20,0.08097165991902834,True,0.3835616438356164,1.6677739726027396,13,8,12,0.4,0.21880396741419272,0.613422057684794,0.6,0.44795,0.44795,0.002082382507719037,-0.04794999999999999,0.8929568032146445,121.28789143808501,121.28789143808501,112.44457164775,265.77094391842013,328.68294202835517,535.5669424009,202.14648573014168,312.01393637298,0,10,2,0.8333333333333334,86.16006674063001,8.0,7.0,0.47368421052631576,4,4,43.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_08,0.9,active,0.7441225701244198,0.8821917808219177,46,1.0164383561643835,365,52.142857142857146,56,0.22672064777327935,1.073972602739726,31,0.12550607287449392,True,0.5945205479452055,2.5850496575342463,25,16,15,0.5161290322580645,0.3484011828697317,0.6803001396872116,0.4838709677419355,0.4318870967741934,0.4318870967741934,0.0016546530187939428,0.0842419354838711,1.1950554580423502,119.36059050026452,119.36059050026452,39.1001437621,317.7943104298,519.8361007854,704.9796632691,241.21380162235334,522.9822691085,0,11,1,0.9166666666666666,67.1658878144258,7.0,6.0,0.5666666666666667,5,5,43.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_09,1.0,active,0.6534340792062272,0.9972602739726026,52,1.0164383561643835,365,52.142857142857146,86,0.3481781376518219,1.6493150684931506,38,0.15384615384615385,True,0.7287671232876712,3.1687705479452055,48,20,18,0.5263157894736842,0.37258710742710854,0.675212211910584,0.47368421052631576,0.4532368421052631,0.4532368421052631,0.0013963603439922346,0.07307894736842108,1.1612378795796319,130.39182478560792,130.39182478560792,40.08599825819999,395.05641419025045,508.82451165454995,704.9796632691,266.1196809487834,513.5437641392,0,11,1,0.9166666666666666,41.525665373,7.0,5.0,0.5945945945945946,5,5,35.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_10,1.1,active,0.6023897893909046,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,100,0.4048582995951417,1.917808219178082,40,0.16194331983805668,True,0.7671232876712328,3.3355479452054793,60,20,20,0.5,0.3519927879709976,0.6480072120290024,0.5,0.4453125,0.4453125,0.0013838813119692775,0.0546875,1.1228070175438596,147.9259682420825,147.9259682420825,52.33223912395,477.01634727116004,675.3526610722948,706.3341299508,288.905454436765,676.91197697739,0,12,0,1.0,23.9163019403625,7.0,5.0,0.6153846153846154,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_11,1.2,active,0.6023897893909046,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,100,0.4048582995951417,1.917808219178082,40,0.16194331983805668,True,0.7671232876712328,3.3355479452054793,60,20,20,0.5,0.3519927879709976,0.6480072120290024,0.5,0.4466375,0.4466375,0.0013485315404293539,0.05336249999999998,1.11947608519213,147.9259682420825,147.9259682420825,52.33223912395,477.01634727116004,675.3526610722948,706.3341299508,288.905454436765,676.91197697739,0,12,0,1.0,23.9163019403625,7.0,5.0,0.6153846153846154,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_12,1.3,active,0.6023897893909046,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,100,0.4048582995951417,1.917808219178082,40,0.16194331983805668,True,0.7671232876712328,3.3355479452054793,60,20,20,0.5,0.3519927879709976,0.6480072120290024,0.5,0.444325,0.444325,0.0013232621429064707,0.055674999999999975,1.1253024250267258,147.9259682420825,147.9259682420825,52.33223912395,477.01634727116004,675.3526610722948,706.3341299508,288.905454436765,676.91197697739,0,12,0,1.0,23.9163019403625,7.0,5.0,0.6153846153846154,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_KZT,budget_13,1.4,active,0.6023897893909046,1.0164383561643835,53,1.0164383561643835,365,52.142857142857146,100,0.4048582995951417,1.917808219178082,40,0.16194331983805668,True,0.7671232876712328,3.3355479452054793,60,20,20,0.5,0.3519927879709976,0.6480072120290024,0.5,0.4453000000000001,0.4453000000000001,0.001315107316391637,0.054699999999999915,1.122838535818549,147.9259682420825,147.9259682420825,52.33223912395,477.01634727116004,675.3526610722948,706.3341299508,288.905454436765,676.91197697739,0,12,0,1.0,23.9163019403625,7.0,5.0,0.6153846153846154,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_00,0.1,active,0.9273166489467981,0.0958904109589041,5,0.9972602739726026,365,52.142857142857146,3,0.012195121951219513,0.057534246575342465,2,0.008130081300813009,True,0.03835616438356164,0.16677739726027396,1,1,1,0.5,0.09452865480086611,0.905471345199134,0.5,0.3855,0.3855,0.007589379048194165,0.11449999999999999,1.297016861219196,97.5271287376,97.5271287376,97.5271287376,166.86673766575998,175.53418878178,184.2016398978,184.2016398978,184.2016398978,0,2,10,0.16666666666666666,227.32044241275,169.0,169.0,0.0,1,1,169.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_01,0.2,active,0.9203979755036346,0.1917808219178082,10,0.9972602739726026,365,52.142857142857146,6,0.024390243902439025,0.11506849315068493,4,0.016260162601626018,True,0.07671232876712328,0.3335547945205479,2,1,3,0.25,0.045586062644636216,0.6993639475573634,0.75,0.393125,0.393125,0.005232655399389911,-0.143125,0.6359300476947536,257.57278666305,257.57278666305,244.9848199261,462.35862244214,495.9137558323699,529.4688892226,339.81284302493333,484.72871136896,0,3,9,0.25,76.55820404885,35.0,12.600000000000001,0.3333333333333333,2,2,127.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_02,0.3,active,0.9055779863355847,0.2876712328767123,15,0.9972602739726026,365,52.142857142857146,10,0.04065040650406504,0.1917808219178082,6,0.024390243902439025,True,0.11506849315068493,0.5003321917808219,4,2,4,0.3333333333333333,0.09676933255921684,0.7000116786584712,0.6666666666666666,0.3851666666666666,0.3851666666666666,0.004010157119678317,-0.05183333333333329,0.8654262224145393,204.91610989445,204.91610989445,191.70357630615,417.6184445885,473.54366690554997,529.4688892226,304.661010447325,462.35862244214,0,3,9,0.25,126.36180837623333,14.0,7.0,0.4,3,3,127.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_03,0.4,active,0.8803077595261314,0.3835616438356164,20,0.9972602739726026,365,52.142857142857146,13,0.052845528455284556,0.24931506849315066,9,0.036585365853658534,True,0.17260273972602738,0.7504982876712328,4,5,4,0.5555555555555556,0.26664734574402965,0.8112245705280859,0.4444444444444444,0.44566666666666666,0.44566666666666666,0.0033340549123567487,0.10988888888888892,1.2465719272001996,136.61073992963333,136.61073992963333,10.8526175774,350.50817780804005,439.9885335153199,529.4688892226,304.661010447325,462.35862244214,0,5,7,0.4166666666666667,174.87261198800002,10.5,6.7,0.5,3,3,105.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_04,0.5,active,0.8623017391504969,0.4986301369863013,26,0.9972602739726026,365,52.142857142857146,17,0.06910569105691057,0.32602739726027397,11,0.044715447154471545,True,0.21095890410958903,0.9172756849315068,6,6,5,0.5454545454545454,0.2800877556899882,0.7872904245601196,0.45454545454545453,0.496090909090909,0.496090909090909,0.002932569738623814,0.04936363636363639,1.0995052226498077,121.2922435766091,121.2922435766091,10.8526175774,305.7679999544,417.6184445885,529.4688892226,264.67241235306,439.98853351532,0,6,6,0.5,149.1283059688909,14.0,6.9,0.4,3,3,92.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_05,0.6,active,0.8439593044884609,0.5945205479452055,31,0.9972602739726026,365,52.142857142857146,22,0.08943089430894309,0.42191780821917807,13,0.052845528455284556,True,0.24931506849315066,1.0840530821917809,9,6,7,0.46153846153846156,0.23205754301488138,0.7085656756816795,0.5384615384615384,0.4778846153846154,0.4778846153846154,0.0027668994293296653,-0.016346153846153844,0.96579476861167,144.38187685809228,144.38187685809228,104.718019976,354.63985305976,431.9022454906997,529.4688892226,266.5873973682571,431.9022454907,0,6,6,0.5,89.36893888929231,7.5,6.1,0.5,4,4,91.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_06,0.7,active,0.8228435246428423,0.6904109589041095,36,0.9972602739726026,365,52.142857142857146,29,0.11788617886178862,0.5561643835616438,18,0.07317073170731707,True,0.34520547945205476,1.5009965753424657,11,10,8,0.5555555555555556,0.33716069428251627,0.7544076889861088,0.4444444444444444,0.525,0.525,0.0023436543033368306,0.030555555555555558,1.0582010582010581,111.70618512400554,111.70618512400554,5.4263087887,324.09494486891003,391.24947726907476,529.4688892226,249.98233933183752,415.64113820204994,0,9,3,0.75,87.92406480547223,7.0,7.0,0.5294117647058824,4,4,56.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_07,0.8,active,0.7622630648544279,0.7863013698630137,41,0.9972602739726026,365,52.142857142857146,42,0.17073170731707318,0.8054794520547944,25,0.1016260162601626,True,0.4794520547945205,2.0847174657534246,17,15,10,0.6,0.4073912778512734,0.7659694233580908,0.4,0.55136,0.55136,0.0019501222239501226,0.04864000000000002,1.0882182240278584,121.695761333468,121.695761333468,0.0,342.42188978342006,496.9466746452995,976.0447557154,302.90051771363994,574.1264758718798,0,11,1,0.9166666666666666,57.105831058668,7.0,6.300000000000001,0.625,4,3,49.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_08,0.9,active,0.7020790775476574,0.8821917808219177,46,0.9972602739726026,365,52.142857142857146,63,0.25609756097560976,1.2082191780821918,35,0.14227642276422764,True,0.6712328767123287,2.9186044520547942,28,20,15,0.5714285714285714,0.4085712925897337,0.7201566691832108,0.42857142857142855,0.5491857142857143,0.5491857142857143,0.0015152625387374488,0.02224285714285712,1.0405015217334754,119.93740084357144,119.93740084357144,2.5362386229,373.72687146378,483.5810026871298,976.0447557154,277.66535671420667,503.24723977375993,0,11,1,0.9166666666666666,40.01145136827999,7.0,6.0,0.5882352941176471,5,5,43.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_09,1.0,active,0.5607221955183199,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,119,0.483739837398374,2.282191780821918,40,0.16260162601626016,True,0.7671232876712328,3.3355479452054793,79,20,20,0.5,0.3519927879709976,0.6480072120290024,0.5,0.560975,0.560975,0.001379121341774417,-0.060975,0.8913053166362137,150.758556700355,150.758556700355,52.13251081355,386.2608752465901,475.84261248946933,976.0447557154,294.185967114555,487.77045937844036,0,12,0,1.0,29.213432605825005,7.0,5.0,0.5384615384615384,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_10,1.1,active,0.5607221955183199,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,119,0.483739837398374,2.282191780821918,40,0.16260162601626016,True,0.7671232876712328,3.3355479452054793,79,20,20,0.5,0.3519927879709976,0.6480072120290024,0.5,0.5620875000000001,0.5620875000000001,0.001413763341322597,-0.06208750000000007,0.8895412191162407,150.758556700355,150.758556700355,52.13251081355,386.2608752465901,475.84261248946933,976.0447557154,294.185967114555,487.77045937844036,0,12,0,1.0,29.213432605825005,7.0,5.0,0.5384615384615384,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_11,1.2,active,0.5607221955183199,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,119,0.483739837398374,2.282191780821918,40,0.16260162601626016,True,0.7671232876712328,3.3355479452054793,79,20,20,0.5,0.3519927879709976,0.6480072120290024,0.5,0.561,0.561,0.0013806078512812788,-0.061000000000000054,0.89126559714795,150.758556700355,150.758556700355,52.13251081355,386.2608752465901,475.84261248946933,976.0447557154,294.185967114555,487.77045937844036,0,12,0,1.0,29.213432605825005,7.0,5.0,0.5384615384615384,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_12,1.3,active,0.5607221955183199,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,119,0.483739837398374,2.282191780821918,40,0.16260162601626016,True,0.7671232876712328,3.3355479452054793,79,20,20,0.5,0.3519927879709976,0.6480072120290024,0.5,0.5590499999999999,0.5590499999999999,0.0013688446288052214,-0.059049999999999936,0.8943743851176104,150.758556700355,150.758556700355,52.13251081355,386.2608752465901,475.84261248946933,976.0447557154,294.185967114555,487.77045937844036,0,12,0,1.0,29.213432605825005,7.0,5.0,0.5384615384615384,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_TJS,budget_13,1.4,active,0.5607221955183199,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,119,0.483739837398374,2.282191780821918,40,0.16260162601626016,True,0.7671232876712328,3.3355479452054793,79,20,20,0.5,0.3519927879709976,0.6480072120290024,0.5,0.5615125000000001,0.5615125000000001,0.001414394809879514,-0.06151250000000008,0.8904521270675184,150.758556700355,150.758556700355,52.13251081355,386.2608752465901,475.84261248946933,976.0447557154,294.185967114555,487.77045937844036,0,12,0,1.0,29.213432605825005,7.0,5.0,0.5384615384615384,5,5,29.0,3,temporal_v3
